ts,red,ir,green
1679064201289881,104629.0,134179.0,6987.0
1679064201298881,104521.0,134292.0,6953.0
1679064201309881,104428.0,134421.0,6927.0
1679064201318881,104394.0,134513.0,6893.0
1679064201329881,104335.0,134600.0,6870.0
1679064201338881,104285.0,134649.0,6840.0
1679064201349881,104269.0,134695.0,6832.0
1679064201358881,104257.0,134647.0,6828.0
1679064201369881,104256.0,134609.0,6846.0
1679064201378881,104272.0,134556.0,6856.0
1679064201389881,104306.0,134468.0,6881.0
1679064201398881,104356.0,134378.0,6904.0
1679064201408881,104425.0,134298.0,6921.0
1679064201419881,104473.0,134241.0,6930.0
1679064201428881,104523.0,134191.0,6949.0
1679064201439881,104579.0,134144.0,6947.0
1679064201449881,104623.0,134121.0,6962.0
1679064201459881,104659.0,134108.0,7000.0
1679064201469881,104699.0,134094.0,7017.0
1679064201478881,104755.0,134075.0,7022.0
1679064201488881,104781.0,134061.0,7024.0
1679064201499881,104824.0,134026.0,7025.0
1679064201508881,104863.0,134027.0,7025.0
1679064201518881,104900.0,134020.0,7050.0
1679064201527881,104922.0,134014.0,7054.0
1679064201538881,104903.0,134040.0,7056.0
1679064201547881,104905.0,134057.0,7049.0
1679064201557881,104883.0,134043.0,7071.0
1679064201567881,104863.0,134041.0,7062.0
1679064201578881,104882.0,134079.0,7053.0
1679064201587881,104902.0,134094.0,7047.0
1679064201597881,104924.0,134101.0,7049.0
1679064201607881,104935.0,134096.0,7055.0
1679064201618881,104933.0,134068.0,7061.0
1679064201627881,104947.0,134076.0,7066.0
1679064201638881,104940.0,134097.0,7069.0
1679064201647881,104966.0,134109.0,7066.0
1679064201658881,104975.0,134073.0,7054.0
1679064201668881,105001.0,134052.0,7079.0
1679064201678881,105023.0,134106.0,7080.0
1679064201687881,105052.0,134125.0,7081.0
1679064201699881,105074.0,134127.0,7091.0
1679064201709881,105127.0,134135.0,7095.0
1679064201718881,105133.0,134133.0,7091.0
1679064201729881,105190.0,134157.0,7122.0
1679064201738881,105241.0,134178.0,7118.0
1679064201749881,105277.0,134200.0,7129.0
1679064201758881,105303.0,134191.0,7135.0
1679064201769881,105337.0,134215.0,7139.0
1679064201778881,105366.0,134207.0,7147.0
1679064201789881,105406.0,134187.0,7145.0
1679064201798881,105423.0,134205.0,7139.0
1679064201809881,105440.0,134218.0,7137.0
1679064201818881,105424.0,134194.0,7144.0
1679064201828881,105410.0,134243.0,7132.0
1679064201838881,105389.0,134228.0,7125.0
1679064201848881,105352.0,134240.0,7124.0
1679064201858881,105333.0,134251.0,7117.0
1679064201868881,105316.0,134250.0,7081.0
1679064201878881,105294.0,134238.0,7067.0
1679064201888881,105251.0,134234.0,7070.0
1679064201899881,105243.0,134265.0,7108.0
1679064201908881,105223.0,134230.0,7099.0
1679064201919881,105179.0,134173.0,7082.0
1679064201928881,105140.0,134180.0,7072.0
1679064201939881,105083.0,134236.0,7068.0
1679064201948881,105056.0,134282.0,7055.0
1679064201959881,105020.0,134281.0,7010.0
1679064201968881,104997.0,134222.0,7039.0
1679064201978881,104990.0,134273.0,7014.0
1679064201989881,104968.0,134250.0,7021.0
1679064201998881,104955.0,134247.0,7042.0
1679064202008881,104953.0,134246.0,7040.0
1679064202018881,104933.0,134229.0,7030.0
1679064202029881,104932.0,134231.0,7044.0
1679064202038881,104959.0,134182.0,7018.0
1679064202049881,104927.0,134201.0,7025.0
1679064202058881,104921.0,134167.0,7010.0
1679064202069881,104910.0,134229.0,7008.0
1679064202079881,104900.0,134213.0,7015.0
1679064202088881,104890.0,134197.0,7019.0
1679064202098881,104889.0,134188.0,7023.0
1679064202109881,104892.0,134156.0,7030.0
1679064202119881,104949.0,134139.0,7034.0
1679064202128881,104936.0,134106.0,7010.0
1679064202138881,104951.0,134082.0,7010.0
1679064202150881,104924.0,134078.0,7028.0
1679064202159881,104933.0,134095.0,7074.0
1679064202168881,104931.0,134075.0,7033.0
1679064202178881,104924.0,134076.0,7018.0
1679064202188881,104830.0,134090.0,7039.0
1679064202199881,104821.0,134139.0,7029.0
1679064202208881,104782.0,134181.0,7008.0
1679064202218881,104738.0,134222.0,6974.0
1679064202228881,104641.0,134301.0,6949.0
1679064202239881,104560.0,134434.0,6912.0
1679064202249881,104466.0,134498.0,6884.0
1679064202258881,104387.0,134633.0,6845.0
1679064202268881,104327.0,134745.0,6833.0
1679064202278881,104312.0,134818.0,6819.0
1679064202289881,104310.0,134821.0,6791.0
1679064202298881,104288.0,134782.0,6804.0
1679064202308881,104273.0,134767.0,6827.0
1679064202318881,104290.0,134668.0,6832.0
1679064202329881,104304.0,134584.0,6838.0
1679064202338881,104324.0,134514.0,6861.0
1679064202350881,104359.0,134440.0,6885.0
1679064202358881,104411.0,134381.0,6886.0
1679064202369881,104431.0,134283.0,6911.0
1679064202378881,104470.0,134243.0,6918.0
1679064202388881,104501.0,134212.0,6932.0
1679064202398881,104529.0,134178.0,6910.0
1679064202408881,104551.0,134139.0,6955.0
1679064202419881,104625.0,134061.0,6983.0
1679064202428881,104690.0,134030.0,7003.0
1679064202439881,104756.0,133931.0,7019.0
1679064202448881,104829.0,133923.0,7043.0
1679064202459881,104907.0,133926.0,7044.0
1679064202468881,104956.0,133894.0,7072.0
1679064202478881,104992.0,133916.0,7089.0
1679064202488881,105022.0,133915.0,7048.0
1679064202498881,105014.0,133884.0,7061.0
1679064202508881,104988.0,133874.0,7076.0
1679064202518881,105001.0,133913.0,7081.0
1679064202528881,104990.0,133907.0,7083.0
1679064202538881,104984.0,133874.0,7087.0
1679064202548881,104969.0,133843.0,7097.0
1679064202558881,104960.0,133826.0,7070.0
1679064202568881,104940.0,133865.0,7078.0
1679064202578881,104923.0,133858.0,7076.0
1679064202588881,104924.0,133801.0,7084.0
1679064202598881,104936.0,133781.0,7084.0
1679064202608881,104940.0,133782.0,7092.0
1679064202618881,104950.0,133825.0,7075.0
1679064202628881,104957.0,133809.0,7067.0
1679064202638881,104899.0,133837.0,7095.0
1679064202648881,104896.0,133829.0,7088.0
1679064202659881,104918.0,133834.0,7072.0
1679064202668881,104909.0,133778.0,7076.0
1679064202678881,104899.0,133809.0,7068.0
1679064202688881,104881.0,133800.0,7058.0
1679064202699881,104860.0,133824.0,7060.0
1679064202708881,104828.0,133838.0,7049.0
1679064202717881,104821.0,133885.0,7046.0
1679064202728881,104829.0,133853.0,7025.0
1679064202738881,104830.0,133869.0,7020.0
1679064202749881,104835.0,133844.0,7021.0
1679064202757881,104817.0,133835.0,7059.0
1679064202768880,104855.0,133818.0,7039.0
1679064202778881,104848.0,133799.0,7056.0
1679064202789881,104859.0,133812.0,7047.0
1679064202798881,104867.0,133762.0,7064.0
1679064202808881,104855.0,133779.0,7064.0
1679064202818881,104857.0,133798.0,7061.0
1679064202829881,104857.0,133776.0,7073.0
1679064202838881,104859.0,133785.0,7064.0
1679064202847881,104884.0,133760.0,7039.0
1679064202858881,104890.0,133766.0,7043.0
1679064202868881,104883.0,133745.0,7075.0
1679064202878881,104905.0,133755.0,7061.0
1679064202888881,104917.0,133729.0,7086.0
1679064202898881,104942.0,133736.0,7088.0
1679064202908881,104982.0,133703.0,7098.0
1679064202919880,105015.0,133708.0,7114.0
1679064202928881,105050.0,133699.0,7126.0
1679064202938881,105099.0,133690.0,7106.0
1679064202948881,105126.0,133700.0,7087.0
1679064202958881,105135.0,133698.0,7111.0
1679064202968881,105139.0,133701.0,7099.0
1679064202978881,105122.0,133698.0,7126.0
1679064202988881,105123.0,133718.0,7126.0
1679064202998881,105069.0,133711.0,7114.0
1679064203008881,104968.0,133716.0,7095.0
1679064203018881,104842.0,133734.0,7069.0
1679064203028881,104698.0,133778.0,7018.0
1679064203038881,104555.0,133794.0,6987.0
1679064203048881,104427.0,133876.0,6949.0
1679064203058881,104323.0,133982.0,6912.0
1679064203068881,104241.0,134037.0,6895.0
1679064203078881,104184.0,134055.0,6881.0
1679064203087881,104164.0,134094.0,6872.0
1679064203098881,104145.0,134103.0,6861.0
1679064203108881,104157.0,134081.0,6852.0
1679064203118881,104174.0,134058.0,6871.0
1679064203128881,104197.0,134021.0,6882.0
1679064203138881,104239.0,133976.0,6875.0
1679064203148881,104259.0,133913.0,6926.0
1679064203158881,104334.0,133829.0,6938.0
1679064203168881,104385.0,133827.0,6956.0
1679064203178881,104432.0,133725.0,6965.0
1679064203188881,104497.0,133717.0,6985.0
1679064203198881,104539.0,133709.0,7008.0
1679064203208881,104535.0,133700.0,7006.0
1679064203217881,104584.0,133700.0,7027.0
1679064203228881,104667.0,133676.0,7046.0
1679064203238881,104774.0,133657.0,7055.0
1679064203249881,104842.0,133621.0,7064.0
1679064203257881,104902.0,133605.0,7082.0
1679064203268880,104969.0,133619.0,7096.0
1679064203278880,105011.0,133625.0,7107.0
1679064203289880,105021.0,133641.0,7117.0
1679064203297880,105016.0,133611.0,7110.0
1679064203308880,104993.0,133617.0,7115.0
1679064203318881,104974.0,133611.0,7104.0
1679064203328881,104935.0,133627.0,7060.0
1679064203338881,104872.0,133648.0,7068.0
1679064203348881,104833.0,133633.0,7054.0
1679064203358881,104786.0,133591.0,7061.0
1679064203368881,104784.0,133638.0,7048.0
1679064203378881,104724.0,133621.0,7043.0
1679064203388881,104727.0,133631.0,7010.0
1679064203397881,104701.0,133630.0,7016.0
1679064203408881,104705.0,133617.0,7024.0
1679064203418881,104704.0,133611.0,7055.0
1679064203428881,104714.0,133611.0,7056.0
1679064203437881,104713.0,133582.0,7051.0
1679064203448881,104718.0,133596.0,7059.0
1679064203458881,104716.0,133587.0,7052.0
1679064203468881,104770.0,133577.0,7006.0
1679064203477881,104768.0,133555.0,7074.0
1679064203488880,104801.0,133552.0,7083.0
1679064203498881,104813.0,133552.0,7094.0
1679064203508881,104848.0,133561.0,7092.0
1679064203518881,104921.0,133524.0,7098.0
1679064203528881,104942.0,133524.0,7098.0
1679064203538881,104968.0,133541.0,7111.0
1679064203547881,104988.0,133515.0,7109.0
1679064203559881,104999.0,133513.0,7091.0
1679064203568881,105020.0,133527.0,7106.0
1679064203578881,105021.0,133510.0,7123.0
1679064203587881,105049.0,133515.0,7137.0
1679064203598881,105073.0,133535.0,7119.0
1679064203607881,105101.0,133511.0,7128.0
1679064203618881,105108.0,133508.0,7112.0
1679064203628881,105058.0,133533.0,7140.0
1679064203638881,105062.0,133530.0,7143.0
1679064203647881,105062.0,133514.0,7123.0
1679064203659881,105078.0,133523.0,7123.0
1679064203667881,105072.0,133510.0,7129.0
1679064203678881,105039.0,133504.0,7136.0
1679064203688881,105089.0,133494.0,7123.0
1679064203698881,105072.0,133474.0,7126.0
1679064203708881,105059.0,133488.0,7121.0
1679064203717881,105073.0,133469.0,7140.0
1679064203728881,105060.0,133491.0,7124.0
1679064203738881,105030.0,133476.0,7127.0
1679064203748881,105064.0,133491.0,7120.0
1679064203757881,105042.0,133470.0,7109.0
1679064203768881,105041.0,133485.0,7116.0
1679064203777881,105029.0,133466.0,7128.0
1679064203788881,104961.0,133467.0,7117.0
1679064203797881,104907.0,133474.0,7103.0
1679064203808881,104850.0,133493.0,7068.0
1679064203818881,104707.0,133524.0,7052.0
1679064203828881,104539.0,133555.0,7009.0
1679064203837881,104387.0,133610.0,6962.0
1679064203848881,104253.0,133653.0,6939.0
1679064203858881,104138.0,133740.0,6894.0
1679064203868881,104064.0,133752.0,6874.0
1679064203878881,104025.0,133754.0,6855.0
1679064203888881,104017.0,133779.0,6844.0
1679064203898881,104010.0,133777.0,6857.0
1679064203908881,104031.0,133759.0,6863.0
1679064203918881,104050.0,133751.0,6860.0
1679064203927881,104045.0,133746.0,6879.0
1679064203938881,104100.0,133707.0,6885.0
1679064203948881,104110.0,133689.0,6903.0
1679064203958881,104169.0,133641.0,6914.0
1679064203967881,104212.0,133604.0,6929.0
1679064203978881,104301.0,133563.0,6911.0
1679064203987881,104319.0,133550.0,6966.0
1679064203998881,104384.0,133524.0,6985.0
1679064204007881,104440.0,133485.0,6988.0
1679064204018881,104508.0,133454.0,6999.0
1679064204028881,104576.0,133411.0,7009.0
1679064204038881,104644.0,133424.0,7036.0
1679064204047881,104700.0,133420.0,7038.0
1679064204057881,104741.0,133433.0,7021.0
1679064204068881,104790.0,133422.0,7033.0
1679064204077881,104822.0,133407.0,7077.0
1679064204087881,104824.0,133386.0,7064.0
1679064204097881,104808.0,133388.0,7073.0
1679064204108881,104787.0,133423.0,7067.0
1679064204118881,104763.0,133453.0,7051.0
1679064204128881,104717.0,133420.0,7051.0
1679064204137881,104685.0,133356.0,7041.0
1679064204148881,104637.0,133366.0,7043.0
1679064204158881,104608.0,133364.0,7033.0
1679064204168881,104579.0,133399.0,7026.0
1679064204177881,104570.0,133423.0,7024.0
1679064204188881,104569.0,133422.0,7020.0
1679064204198881,104567.0,133428.0,7014.0
1679064204208881,104556.0,133416.0,7024.0
1679064204217881,104570.0,133408.0,7015.0
1679064204227881,104551.0,133413.0,7005.0
1679064204238881,104572.0,133425.0,7009.0
1679064204248881,104572.0,133412.0,7024.0
1679064204258881,104587.0,133371.0,7015.0
1679064204267881,104607.0,133344.0,7030.0
1679064204278881,104612.0,133395.0,7031.0
1679064204288881,104628.0,133332.0,7033.0
1679064204298881,104641.0,133342.0,7044.0
1679064204307881,104643.0,133340.0,7050.0
1679064204318881,104663.0,133361.0,7045.0
1679064204328881,104651.0,133366.0,7045.0
1679064204338881,104663.0,133354.0,7052.0
1679064204347881,104686.0,133365.0,7045.0
1679064204357881,104682.0,133355.0,7049.0
1679064204368881,104710.0,133327.0,7034.0
1679064204378881,104723.0,133302.0,7064.0
1679064204387881,104728.0,133302.0,7061.0
1679064204398881,104737.0,133327.0,7063.0
1679064204408881,104738.0,133337.0,7059.0
1679064204418881,104746.0,133307.0,7044.0
1679064204427881,104709.0,133312.0,7052.0
1679064204437881,104688.0,133327.0,7056.0
1679064204448881,104696.0,133312.0,7066.0
1679064204458881,104694.0,133291.0,7060.0
1679064204467881,104744.0,133242.0,7055.0
1679064204477881,104765.0,133325.0,7068.0
1679064204488881,104792.0,133319.0,7066.0
1679064204498881,104805.0,133219.0,7090.0
1679064204507881,104812.0,133240.0,7089.0
1679064204517881,104818.0,133243.0,7086.0
1679064204527881,104812.0,133294.0,7066.0
1679064204538881,104816.0,133274.0,7056.0
1679064204547881,104802.0,133283.0,7055.0
1679064204557881,104774.0,133290.0,7040.0
1679064204568881,104719.0,133311.0,7011.0
1679064204578881,104600.0,133307.0,7030.0
1679064204587881,104481.0,133353.0,6973.0
1679064204597881,104307.0,133412.0,6964.0
1679064204607881,104193.0,133459.0,6940.0
1679064204618881,104086.0,133527.0,6911.0
1679064204628881,104006.0,133591.0,6873.0
1679064204638881,103974.0,133642.0,6850.0
1679064204647881,103952.0,133627.0,6844.0
1679064204658881,103955.0,133663.0,6847.0
1679064204668881,103941.0,133640.0,6841.0
1679064204678881,103980.0,133650.0,6858.0
1679064204687881,104003.0,133583.0,6865.0
1679064204698881,104043.0,133569.0,6884.0
1679064204708881,104086.0,133506.0,6895.0
1679064204717881,104145.0,133461.0,6914.0
1679064204727881,104192.0,133437.0,6928.0
1679064204738880,104237.0,133408.0,6947.0
1679064204748880,104291.0,133385.0,6954.0
1679064204757881,104340.0,133378.0,6975.0
1679064204768881,104381.0,133313.0,6964.0
1679064204777881,104457.0,133340.0,6993.0
1679064204788881,104503.0,133302.0,7030.0
1679064204797881,104570.0,133286.0,7043.0
1679064204807881,104647.0,133305.0,7052.0
1679064204817881,104689.0,133272.0,7057.0
1679064204828881,104737.0,133281.0,7065.0
1679064204837881,104745.0,133277.0,7064.0
1679064204847881,104740.0,133264.0,7065.0
1679064204857881,104720.0,133245.0,7055.0
1679064204869881,104691.0,133240.0,7056.0
1679064204878881,104651.0,133253.0,7041.0
1679064204887881,104614.0,133299.0,7036.0
1679064204897881,104568.0,133303.0,7025.0
1679064204908881,104520.0,133311.0,7022.0
1679064204918881,104502.0,133307.0,7012.0
1679064204927881,104473.0,133317.0,7012.0
1679064204937881,104452.0,133303.0,7008.0
1679064204947881,104444.0,133307.0,7007.0
1679064204958881,104456.0,133307.0,6946.0
1679064204967881,104421.0,133302.0,6967.0
1679064204977881,104452.0,133316.0,6988.0
1679064204987881,104432.0,133282.0,7013.0
1679064204998881,104441.0,133284.0,7019.0
1679064205007881,104492.0,133283.0,7007.0
1679064205017881,104508.0,133270.0,7022.0
1679064205027881,104535.0,133274.0,7006.0
1679064205037881,104526.0,133253.0,7002.0
1679064205047881,104544.0,133257.0,7019.0
1679064205057881,104554.0,133225.0,7030.0
1679064205068881,104583.0,133256.0,7037.0
1679064205077881,104602.0,133254.0,7036.0
1679064205087881,104593.0,133213.0,7057.0
1679064205097881,104658.0,133243.0,7044.0
1679064205108881,104685.0,133222.0,7052.0
1679064205117881,104709.0,133212.0,7070.0
1679064205128881,104725.0,133237.0,7081.0
1679064205137881,104723.0,133199.0,7076.0
1679064205147881,104727.0,133193.0,7077.0
1679064205158881,104737.0,133202.0,7027.0
1679064205167881,104716.0,133198.0,7060.0
1679064205177881,104718.0,133208.0,7056.0
1679064205187881,104737.0,133202.0,7053.0
1679064205197881,104740.0,133193.0,7055.0
1679064205207881,104739.0,133184.0,7059.0
1679064205217881,104697.0,133193.0,7079.0
1679064205227881,104680.0,133192.0,7079.0
1679064205238880,104686.0,133194.0,7073.0
1679064205247881,104730.0,133156.0,7088.0
1679064205257881,104738.0,133155.0,7072.0
1679064205267881,104741.0,133145.0,7076.0
1679064205278880,104748.0,133148.0,7075.0
1679064205287881,104749.0,133176.0,7082.0
1679064205297881,104748.0,133195.0,7075.0
1679064205307881,104751.0,133137.0,7074.0
1679064205318881,104765.0,133164.0,7075.0
1679064205328881,104723.0,133174.0,7073.0
1679064205336881,104646.0,133187.0,7033.0
1679064205347880,104526.0,133228.0,6991.0
1679064205357880,104361.0,133276.0,6948.0
1679064205368880,104216.0,133354.0,6928.0
1679064205377880,104069.0,133421.0,6895.0
1679064205387880,103914.0,133483.0,6868.0
1679064205397880,103828.0,133576.0,6835.0
1679064205408880,103778.0,133631.0,6821.0
1679064205417880,103754.0,133663.0,6809.0
1679064205427880,103758.0,133667.0,6820.0
1679064205437880,103753.0,133649.0,6821.0
1679064205448880,103798.0,133648.0,6811.0
1679064205457880,103821.0,133604.0,6826.0
1679064205467880,103885.0,133579.0,6843.0
1679064205477881,103916.0,133544.0,6849.0
1679064205488881,103947.0,133502.0,6866.0
1679064205497881,103994.0,133473.0,6880.0
1679064205507881,104035.0,133415.0,6893.0
1679064205517881,104080.0,133379.0,6907.0
1679064205527881,104115.0,133366.0,6905.0
1679064205538881,104159.0,133323.0,6935.0
1679064205546881,104191.0,133310.0,6947.0
1679064205557881,104250.0,133294.0,6944.0
1679064205567880,104299.0,133292.0,6979.0
1679064205578880,104351.0,133195.0,6999.0
1679064205586880,104415.0,133212.0,7004.0
1679064205597880,104469.0,133228.0,7015.0
1679064205607880,104499.0,133202.0,7023.0
1679064205618880,104504.0,133197.0,7019.0
1679064205628880,104525.0,133188.0,7018.0
1679064205637880,104521.0,133196.0,7031.0
1679064205647880,104496.0,133200.0,7018.0
