ts,x,y,z
1680104294492609,-9.77,0.21,-0.99
1680104294498608,-9.77,0.21,-0.93
1680104294504608,-9.77,0.21,-0.92
1680104294509608,-9.77,0.21,-0.92
1680104294514608,-9.76,0.22,-0.96
1680104294520608,-9.76,0.22,-0.96
1680104294526608,-9.79,0.22,-1.0
1680104294533608,-9.75,0.2,-0.95
1680104294539608,-9.75,0.2,-0.95
1680104294545608,-9.78,0.22,-0.96
1680104294552608,-9.76,0.22,-0.94
1680104294557608,-9.76,0.22,-0.94
1680104294562608,-9.75,0.2,-1.0
1680104294568608,-9.75,0.2,-1.0
1680104294574608,-9.76,0.22,-0.94
1680104294580608,-9.77,0.22,-0.97
1680104294586609,-9.77,0.22,-0.97
1680104294592609,-9.75,0.19,-1.0
1680104294597609,-9.75,0.21,-0.96
1680104294602609,-9.75,0.21,-0.96
1680104294608609,-9.76,0.22,-0.96
1680104294614609,-9.76,0.22,-0.96
1680104294619609,-9.77,0.23,-0.95
1680104294624609,-9.77,0.23,-0.95
1680104294629609,-9.74,0.23,-0.95
1680104294635609,-9.74,0.23,-0.94
1680104294642609,-9.76,0.24,-0.94
1680104294648609,-9.78,0.22,-0.94
1680104294654609,-9.78,0.22,-0.94
1680104294659609,-9.77,0.22,-0.92
1680104294664610,-9.74,0.21,-0.93
1680104294670610,-9.74,0.21,-0.93
1680104294676610,-9.78,0.22,-0.97
1680104294682610,-9.78,0.22,-0.97
1680104294688608,-9.75,0.2,-0.99
1680104294694608,-9.76,0.19,-0.98
1680104294700608,-9.76,0.19,-0.98
1680104294706608,-9.78,0.23,-0.97
1680104294712608,-9.79,0.24,-0.96
1680104294718608,-9.79,0.24,-0.96
1680104294724608,-9.75,0.21,-0.99
1680104294729608,-9.75,0.21,-0.99
1680104294735608,-9.76,0.21,-0.94
1680104294742608,-9.77,0.21,-0.95
1680104294748608,-9.77,0.21,-0.95
1680104294754608,-9.76,0.2,-1.03
1680104294761608,-9.77,0.21,-0.99
1680104294767608,-9.77,0.21,-0.99
1680104294773608,-9.76,0.21,-0.95
1680104294779608,-9.76,0.2,-0.97
1680104294785608,-9.76,0.2,-0.97
1680104294791608,-9.75,0.23,-0.94
1680104294796608,-9.75,0.23,-0.94
1680104294802608,-9.73,0.22,-0.95
1680104294807608,-9.75,0.21,-0.95
1680104294813609,-9.75,0.21,-0.95
1680104294818609,-9.75,0.22,-0.96
1680104294823609,-9.75,0.22,-0.96
1680104294829609,-9.79,0.22,-0.98
1680104294835609,-9.77,0.22,-0.95
1680104294842609,-9.77,0.22,-0.95
1680104294848609,-9.77,0.23,-0.93
1680104294854609,-9.77,0.22,-0.94
1680104294860609,-9.77,0.22,-0.94
1680104294865609,-9.77,0.21,-0.95
1680104294872609,-9.77,0.22,-0.94
1680104294878609,-9.74,0.22,-0.94
1680104294884608,-9.76,0.2,-0.97
1680104294889608,-9.76,0.2,-0.97
1680104294894608,-9.76,0.24,-0.96
1680104294900608,-9.76,0.24,-0.96
1680104294906608,-9.77,0.21,-1.0
1680104294912608,-9.75,0.24,-0.98
1680104294918608,-9.75,0.24,-0.98
1680104294924608,-9.78,0.2,-0.97
1680104294930608,-9.76,0.22,-0.95
1680104294934608,-9.76,0.22,-0.95
1680104294940608,-9.78,0.23,-0.95
1680104294946608,-9.78,0.23,-0.95
1680104294952608,-9.79,0.22,-0.98
1680104294957608,-9.79,0.22,-0.96
1680104294962608,-9.76,0.22,-0.96
1680104294968608,-9.77,0.21,-0.98
1680104294974609,-9.77,0.21,-0.98
1680104294979609,-9.73,0.22,-0.95
1680104294984609,-9.73,0.22,-0.95
1680104294990609,-9.78,0.22,-0.97
1680104294996609,-9.77,0.23,-0.97
1680104295003609,-9.77,0.23,-0.97
1680104295009609,-9.76,0.21,-1.01
1680104295015609,-9.78,0.25,-0.95
1680104295022609,-9.78,0.25,-0.95
1680104295028609,-9.75,0.22,-0.94
1680104295034609,-9.74,0.23,-0.99
1680104295040609,-9.74,0.23,-0.99
1680104295046609,-9.74,0.23,-0.96
1680104295051609,-9.74,0.23,-0.96
1680104295057609,-9.77,0.23,-0.96
1680104295063609,-9.76,0.23,-0.94
1680104295068609,-9.76,0.23,-0.94
1680104295074608,-9.77,0.22,-0.98
1680104295080608,-9.77,0.22,-0.98
1680104295086608,-9.77,0.22,-0.96
1680104295091608,-9.79,0.23,-0.98
1680104295097608,-9.79,0.23,-0.98
1680104295103608,-9.74,0.21,-1.0
1680104295108608,-9.74,0.22,-0.95
1680104295113608,-9.75,0.22,-0.95
1680104295119608,-9.76,0.22,-0.99
1680104295125608,-9.76,0.22,-0.99
1680104295129608,-9.76,0.23,-0.96
1680104295134608,-9.76,0.23,-0.96
1680104295140608,-9.76,0.23,-1.03
1680104295146608,-9.76,0.23,-1.03
1680104295152608,-9.76,0.23,-1.01
1680104295158609,-9.76,0.22,-0.95
1680104295164609,-9.76,0.22,-0.95
1680104295169609,-9.73,0.22,-0.93
1680104295174609,-9.73,0.22,-0.92
1680104295180609,-9.77,0.24,-0.92
1680104295186609,-9.73,0.23,-0.94
1680104295192609,-9.73,0.23,-0.94
1680104295198609,-9.77,0.22,-0.97
1680104295204609,-9.75,0.24,-0.94
1680104295210609,-9.75,0.24,-0.94
1680104295215609,-9.77,0.24,-0.97
1680104295221609,-9.77,0.24,-0.97
1680104295227609,-9.76,0.24,-0.96
1680104295233609,-9.75,0.23,-0.92
1680104295239609,-9.75,0.23,-0.92
1680104295245609,-9.77,0.21,-0.95
1680104295252609,-9.78,0.22,-0.93
1680104295257609,-9.78,0.22,-0.93
1680104295262608,-9.79,0.23,-0.94
1680104295268608,-9.79,0.23,-0.94
1680104295274608,-9.77,0.21,-1.03
1680104295279608,-9.77,0.19,-0.97
1680104295284608,-9.77,0.19,-0.97
1680104295290608,-9.78,0.22,-0.95
1680104295296608,-9.78,0.22,-0.95
1680104295302608,-9.76,0.21,-0.92
1680104295308608,-9.78,0.22,-1.0
1680104295314608,-9.78,0.22,-1.0
1680104295320608,-9.77,0.23,-0.96
1680104295326608,-9.77,0.23,-0.96
1680104295332608,-9.78,0.24,-0.99
1680104295337608,-9.76,0.22,-0.97
1680104295343608,-9.76,0.22,-0.97
1680104295348609,-9.77,0.22,-0.98
1680104295353609,-9.77,0.22,-0.98
1680104295359609,-9.76,0.23,-0.91
1680104295365609,-9.78,0.23,-0.97
1680104295370609,-9.78,0.23,-0.97
1680104295376609,-9.75,0.24,-0.97
1680104295382609,-9.75,0.24,-0.97
1680104295387609,-9.76,0.22,-0.93
1680104295392609,-10.06,0.22,-1.0
1680104295398609,-9.8,0.22,-1.0
1680104295404609,-9.78,0.22,-0.94
1680104295409609,-9.78,0.22,-0.94
1680104295414610,-9.76,0.23,-0.95
1680104295420610,-9.76,0.23,-0.95
1680104295426610,-9.75,0.22,-0.93
1680104295432610,-9.75,0.22,-0.95
1680104295438610,-9.75,0.22,-0.95
1680104295444610,-9.76,0.23,-0.92
1680104295450608,-9.76,0.24,-1.0
1680104295454608,-9.78,0.24,-1.0
1680104295460608,-9.77,0.21,-0.96
1680104295466608,-9.77,0.21,-0.96
1680104295472608,-9.77,0.21,-0.95
1680104295477608,-9.77,0.21,-0.94
1680104295482608,-9.78,0.19,-0.94
1680104295488608,-9.76,0.22,-0.98
1680104295494608,-9.76,0.22,-0.98
1680104295499608,-9.78,0.24,-0.94
1680104295504608,-9.78,0.24,-0.94
1680104295511608,-9.8,0.24,-0.94
1680104295517608,-9.76,0.21,-0.91
1680104295523608,-9.76,0.21,-0.91
1680104295529608,-9.77,0.2,-0.89
1680104295535608,-9.75,0.21,-0.97
1680104295542608,-9.75,0.21,-0.97
1680104295546608,-9.79,0.23,-0.94
1680104295551608,-9.79,0.23,-0.94
1680104295557608,-9.75,0.21,-0.97
1680104295563609,-9.75,0.23,-0.98
1680104295568609,-9.78,0.23,-0.98
1680104295573609,-9.79,0.22,-0.98
1680104295579609,-9.79,0.22,-0.98
1680104295585609,-9.79,0.23,-0.94
1680104295592609,-9.79,0.21,-0.97
1680104295597609,-9.79,0.21,-0.97
1680104295603609,-9.78,0.22,-0.92
1680104295608609,-9.78,0.22,-0.92
1680104295613609,-9.74,0.22,-0.97
1680104295619609,-9.74,0.22,-0.97
1680104295625609,-9.76,0.24,-0.93
1680104295629609,-9.78,0.24,-0.95
1680104295635608,-9.78,0.24,-0.95
1680104295641608,-9.76,0.24,-0.97
1680104295647608,-9.76,0.24,-0.97
1680104295653608,-9.78,0.23,-0.93
1680104295658608,-9.78,0.23,-0.97
1680104295663608,-9.78,0.23,-0.97
1680104295669608,-9.78,0.23,-1.0
1680104295675608,-9.78,0.23,-1.0
1680104295682608,-9.77,0.22,-0.99
1680104295688608,-9.77,0.23,-0.97
1680104295694608,-9.77,0.23,-0.97
1680104295700608,-9.76,0.22,-0.98
1680104295706608,-9.76,0.21,-0.98
1680104295712608,-9.76,0.21,-0.98
1680104295718608,-9.79,0.22,-0.98
1680104295724608,-9.75,0.21,-0.97
1680104295729608,-9.75,0.21,-0.97
1680104295734609,-9.75,0.2,-0.95
1680104295740609,-9.75,0.2,-0.95
1680104295746609,-9.76,0.21,-0.96
1680104295753609,-9.76,0.21,-0.95
1680104295759609,-9.79,0.21,-0.95
1680104295765609,-9.74,0.21,-0.94
1680104295772609,-9.76,0.22,-0.96
1680104295778609,-9.76,0.22,-0.96
1680104295784609,-9.77,0.19,-0.97
1680104295790609,-9.77,0.19,-0.97
1680104295796609,-9.77,0.22,-0.96
1680104295801609,-9.76,0.23,-0.95
1680104295807609,-9.76,0.23,-0.95
1680104295813609,-9.77,0.22,-0.94
1680104295818609,-9.77,0.22,-0.98
1680104295823609,-9.78,0.22,-0.98
1680104295829608,-9.76,0.24,-0.95
1680104295835608,-9.76,0.24,-0.95
1680104295842608,-9.76,0.21,-0.96
1680104295848608,-9.75,0.23,-0.93
1680104295854608,-9.75,0.23,-0.93
1680104295860608,-9.77,0.24,-0.93
1680104295866608,-9.77,0.24,-0.93
1680104295872608,-9.73,0.26,-0.95
1680104295878608,-9.77,0.23,-0.96
1680104295884608,-9.77,0.23,-0.96
1680104295889608,-9.77,0.23,-0.96
1680104295895608,-9.76,0.22,-0.96
1680104295902608,-9.76,0.22,-0.96
1680104295908608,-9.75,0.23,-0.92
1680104295914608,-9.76,0.23,-0.92
1680104295919608,-9.76,0.23,-0.92
1680104295925608,-9.77,0.23,-0.91
1680104295932608,-9.77,0.23,-0.97
1680104295938608,-9.76,0.25,-0.97
1680104295944608,-9.78,0.2,-0.95
1680104295950608,-9.78,0.2,-0.95
1680104295955608,-9.76,0.23,-0.94
1680104295962608,-9.77,0.2,-0.95
1680104295968608,-9.77,0.2,-0.95
1680104295974609,-9.77,0.22,-0.99
1680104295981608,-9.79,0.21,-0.97
1680104295987609,-9.79,0.21,-0.97
1680104295993609,-9.78,0.22,-0.97
1680104295998609,-9.78,0.22,-0.97
1680104296003609,-9.77,0.2,-0.99
1680104296009609,-9.78,0.2,-0.97
1680104296015609,-9.78,0.2,-0.97
1680104296021609,-9.76,0.19,-0.96
1680104296027608,-9.77,0.21,-0.97
1680104296033608,-9.77,0.21,-0.97
1680104296039608,-9.77,0.2,-1.0
1680104296043608,-9.77,0.2,-1.0
1680104296049608,-9.74,0.21,-0.98
1680104296055608,-9.74,0.22,-1.01
1680104296062608,-9.77,0.22,-1.01
1680104296068608,-9.75,0.23,-0.93
1680104296074608,-9.75,0.23,-0.93
1680104296080608,-9.76,0.23,-0.93
1680104296085608,-9.75,0.22,-0.95
1680104296092608,-9.75,0.22,-0.95
1680104296097608,-9.75,0.23,-0.93
1680104296103608,-9.78,0.22,-0.96
1680104296108608,-9.78,0.22,-0.96
1680104296113608,-9.76,0.22,-1.01
1680104296119608,-9.76,0.22,-1.01
1680104296125608,-9.78,0.24,-0.91
1680104296129608,-9.78,0.24,-0.91
1680104296134608,-9.79,0.24,-0.99
1680104296141608,-9.78,0.23,-0.94
1680104296147608,-9.78,0.23,-0.94
1680104296152608,-9.75,0.22,-0.99
1680104296158609,-9.75,0.22,-0.99
1680104296164609,-9.78,0.25,-0.93
1680104296169609,-9.77,0.22,-0.97
1680104296174609,-9.77,0.22,-0.97
1680104296181609,-9.79,0.23,-0.98
1680104296187609,-9.79,0.23,-0.98
1680104296193609,-9.79,0.23,-0.93
1680104296198609,-9.78,0.22,-0.97
1680104296204609,-9.78,0.22,-0.97
1680104296210609,-9.77,0.22,-0.99
1680104296216608,-9.77,0.22,-0.93
1680104296221608,-9.78,0.22,-0.93
1680104296227608,-9.8,0.22,-1.01
1680104296233608,-9.8,0.22,-1.01
1680104296239608,-9.76,0.21,-0.9
1680104296245608,-9.76,0.21,-0.95
1680104296250608,-9.76,0.2,-0.95
1680104296255608,-9.78,0.23,-0.95
1680104296261608,-9.78,0.23,-0.95
1680104296266608,-9.77,0.21,-0.99
1680104296271608,-9.77,0.21,-0.99
1680104296277608,-9.74,0.2,-0.98
1680104296283609,-9.76,0.2,-0.99
1680104296288609,-9.76,0.2,-0.99
1680104296294609,-9.76,0.2,-0.99
1680104296301609,-9.76,0.19,-0.98
1680104296307609,-9.76,0.19,-0.98
1680104296312609,-9.78,0.2,-0.94
1680104296318609,-9.78,0.2,-0.94
1680104296324609,-9.78,0.22,-0.97
1680104296329609,-9.78,0.22,-0.97
1680104296334609,-9.79,0.23,-1.0
1680104296341609,-9.78,0.25,-0.94
1680104296347609,-9.78,0.25,-0.94
1680104296352609,-9.81,0.24,-0.97
1680104296358609,-9.5,0.23,-0.94
1680104296364609,-9.75,0.23,-0.94
1680104296370609,-9.75,0.24,-0.92
1680104296374609,-9.75,0.24,-0.92
1680104296379609,-9.77,0.23,-0.97
1680104296385609,-9.77,0.23,-0.97
1680104296392609,-9.78,0.21,-0.93
1680104296398610,-9.75,0.25,-0.99
1680104296404608,-9.75,0.25,-0.99
1680104296410608,-9.75,0.21,-0.98
1680104296416608,-9.75,0.24,-0.97
1680104296421608,-9.75,0.24,-0.97
1680104296427608,-9.81,0.26,-0.87
1680104296433608,-9.81,0.26,-0.87
1680104296438608,-9.77,0.23,-0.98
1680104296443608,-9.8,0.22,-1.0
1680104296449608,-9.8,0.22,-1.0
1680104296455608,-9.78,0.22,-0.98
1680104296462608,-9.78,0.22,-0.98
1680104296468608,-9.79,0.22,-0.98
1680104296474608,-9.77,0.2,-1.0
1680104296479608,-9.77,0.2,-1.0
1680104296484609,-9.76,0.22,-1.0
1680104296491608,-9.79,0.21,-0.96
1680104296497609,-9.79,0.21,-0.96
1680104296503609,-9.78,0.19,-1.01
1680104296509609,-9.78,0.21,-0.98
1680104296515609,-9.78,0.21,-0.98
1680104296522609,-9.75,0.22,-0.94
1680104296528609,-9.75,0.22,-0.94
1680104296534609,-9.77,0.18,-0.99
1680104296540609,-9.75,0.2,-0.99
1680104296546609,-9.75,0.2,-0.99
1680104296551609,-9.76,0.2,-1.0
1680104296557609,-9.78,0.23,-0.96
1680104296563609,-9.78,0.23,-0.96
1680104296568609,-9.75,0.23,-1.0
1680104296573609,-9.75,0.23,-1.0
1680104296579609,-9.78,0.24,-0.94
1680104296585609,-9.78,0.24,-0.94
1680104296591609,-9.74,0.21,-0.96
1680104296597608,-9.75,0.24,-0.97
1680104296603608,-9.75,0.24,-0.97
1680104296609608,-9.76,0.24,-0.93
1680104296614608,-9.75,0.24,-0.93
1680104296620608,-9.75,0.24,-0.93
1680104296626608,-9.75,0.23,-0.97
1680104296632608,-9.75,0.23,-0.97
1680104296638608,-9.75,0.22,-0.93
1680104296644608,-9.75,0.23,-0.96
1680104296649608,-9.75,0.23,-0.96
1680104296654608,-9.74,0.24,-0.92
1680104296661608,-9.77,0.23,-0.99
1680104296667608,-9.77,0.23,-0.99
1680104296672608,-9.77,0.22,-0.89
1680104296677609,-9.77,0.22,-0.89
1680104296682609,-9.79,0.25,-0.96
1680104296688609,-9.79,0.25,-0.96
1680104296694609,-9.74,0.24,-0.92
1680104296701609,-9.75,0.23,-0.98
1680104296707609,-9.75,0.23,-0.98
1680104296712609,-9.74,0.25,-0.92
1680104296717609,-9.74,0.24,-0.99
1680104296722609,-9.76,0.24,-0.99
1680104296728609,-9.75,0.22,-0.97
1680104296734609,-9.75,0.22,-0.97
1680104296739609,-9.79,0.23,-0.96
1680104296744609,-9.79,0.23,-0.96
1680104296750609,-9.74,0.2,-0.98
1680104296755610,-9.74,0.2,-0.95
1680104296761610,-9.76,0.22,-0.95
1680104296766610,-9.75,0.21,-0.94
1680104296772610,-9.75,0.21,-0.94
1680104296778610,-9.79,0.2,-0.94
1680104296784608,-9.79,0.2,-0.94
1680104296789608,-9.75,0.2,-0.99
1680104296794608,-9.77,0.21,-0.96
1680104296801608,-9.77,0.21,-0.96
1680104296807608,-9.78,0.22,-1.0
1680104296812608,-9.77,0.22,-0.95
1680104296818608,-9.77,0.22,-0.95
1680104296824608,-9.76,0.21,-0.97
1680104296829608,-9.76,0.21,-0.97
1680104296834608,-9.8,0.23,-0.98
1680104296841608,-9.77,0.22,-0.96
1680104296847608,-9.77,0.22,-0.96
1680104296853608,-9.76,0.22,-0.97
1680104296858608,-9.76,0.22,-0.97
1680104296864608,-9.76,0.23,-0.92
1680104296870608,-9.79,0.25,-0.96
1680104296876608,-9.79,0.25,-0.96
1680104296881609,-9.77,0.25,-0.95
1680104296887609,-9.77,0.25,-0.95
1680104296893609,-9.75,0.23,-0.95
1680104296899609,-9.77,0.23,-0.96
1680104296905609,-9.77,0.23,-0.96
1680104296911609,-9.75,0.24,-0.9
1680104296917609,-9.74,0.22,-0.95
1680104296922609,-9.74,0.22,-0.95
1680104296927609,-9.75,0.23,-0.93
1680104296932609,-9.75,0.23,-0.93
1680104296938609,-9.74,0.22,-0.99
1680104296944609,-9.74,0.22,-0.99
1680104296951609,-9.75,0.23,-0.96
1680104296957609,-9.75,0.21,-0.95
1680104296962609,-9.75,0.21,-0.95
1680104296968609,-9.78,0.23,-0.94
1680104296973608,-9.78,0.23,-0.94
1680104296978608,-9.77,0.21,-0.95
1680104296984608,-9.77,0.2,-0.97
1680104296990608,-9.77,0.2,-0.97
1680104296994608,-9.79,0.22,-0.94
1680104297001608,-9.79,0.22,-0.94
1680104297007608,-9.76,0.23,-0.99
1680104297013608,-9.77,0.23,-0.97
1680104297018608,-9.77,0.23,-0.97
1680104297023608,-9.79,0.25,-0.93
1680104297029608,-9.79,0.25,-0.93
1680104297035608,-9.75,0.21,-0.96
1680104297042608,-9.78,0.22,-0.96
1680104297047608,-9.78,0.22,-0.96
1680104297053608,-9.78,0.21,-1.02
1680104297059608,-9.75,0.23,-0.96
1680104297064608,-9.75,0.23,-0.96
1680104297071608,-9.79,0.23,-0.96
1680104297077608,-9.79,0.23,-0.96
1680104297083608,-9.77,0.24,-0.97
1680104297087608,-9.77,0.23,-0.96
1680104297093608,-9.77,0.23,-0.96
1680104297099609,-9.78,0.23,-0.92
1680104297105609,-9.78,0.23,-0.92
1680104297111609,-9.8,0.22,-0.99
1680104297117609,-9.77,0.21,-0.98
1680104297123609,-9.77,0.21,-0.98
1680104297128609,-9.76,0.2,-0.97
1680104297134609,-9.77,0.21,-0.97
1680104297141609,-9.77,0.21,-0.97
1680104297147609,-9.78,0.25,-0.94
1680104297153609,-9.78,0.25,-0.94
1680104297159609,-9.79,0.22,-0.96
1680104297165608,-9.74,0.23,-0.98
1680104297171608,-9.74,0.23,-0.98
1680104297177608,-9.77,0.23,-0.9
1680104297182608,-9.79,0.24,-0.95
1680104297188608,-9.79,0.24,-0.95
1680104297194608,-9.77,0.24,-0.96
1680104297200608,-9.77,0.24,-0.96
1680104297205608,-9.75,0.23,-0.93
1680104297211608,-9.76,0.23,-0.96
1680104297217608,-9.76,0.23,-0.96
1680104297223608,-9.77,0.23,-0.94
1680104297228608,-9.77,0.23,-0.94
1680104297234608,-9.75,0.2,-0.98
1680104297241608,-9.77,0.21,-0.96
1680104297246608,-9.77,0.21,-0.96
1680104297251608,-9.75,0.18,-0.95
1680104297257609,-9.76,0.21,-0.95
1680104297263609,-9.76,0.21,-0.95
1680104297268609,-9.77,0.21,-0.95
1680104297273609,-9.77,0.21,-0.95
1680104297279609,-9.78,0.2,-0.93
1680104297285609,-9.78,0.2,-0.93
1680104297292609,-9.78,0.22,-0.99
1680104297297609,-9.81,0.22,-0.97
1680104297303609,-9.81,0.22,-0.97
1680104297309609,-9.79,0.22,-0.94
1680104297314609,-9.75,0.24,-0.93
1680104297319609,-9.75,0.24,-0.93
1680104297324609,-9.76,0.23,-0.92
1680104297331609,-9.76,0.23,-0.92
1680104297337609,-9.79,0.21,-0.99
1680104297342610,-9.79,0.23,-0.94
1680104297348610,-9.79,0.23,-0.94
1680104297354608,-9.76,0.22,-0.95
1680104297361608,-9.76,0.22,-0.95
1680104297366608,-9.79,0.23,-0.96
1680104297372608,-9.76,0.23,-0.95
1680104297378608,-9.76,0.23,-0.95
1680104297384608,-9.75,0.23,-0.96
1680104297391608,-9.77,0.23,-0.94
1680104297397608,-9.77,0.23,-0.94
1680104297403608,-9.77,0.25,-0.98
1680104297408608,-9.77,0.25,-0.98
1680104297413608,-9.78,0.22,-0.97
1680104297419608,-9.78,0.21,-0.94
1680104297425608,-9.78,0.21,-0.94
1680104297430608,-9.81,0.24,-0.94
1680104297436608,-9.81,0.24,-0.94
1680104297442608,-9.75,0.21,-0.92
1680104297448609,-9.76,0.23,-0.94
1680104297453609,-9.76,0.23,-0.94
1680104297459609,-9.77,0.22,-0.96
1680104297465609,-9.77,0.22,-0.95
1680104297471609,-9.77,0.19,-0.95
1680104297476609,-9.77,0.22,-0.96
1680104297481609,-9.77,0.22,-0.96
1680104297487609,-9.77,0.21,-0.98
1680104297493609,-9.77,0.21,-0.98
1680104297499609,-9.73,0.23,-0.94
1680104297504609,-9.78,0.22,-0.96
1680104297511609,-9.78,0.22,-0.96
1680104297517609,-9.76,0.19,-0.95
1680104297522609,-9.78,0.21,-0.98
1680104297528609,-9.78,0.21,-0.98
1680104297534609,-9.78,0.19,-0.98
1680104297539610,-9.78,0.19,-0.98
1680104297544608,-9.76,0.23,-0.97
1680104297551608,-9.75,0.21,-0.97
1680104297557608,-9.75,0.21,-0.97
1680104297563608,-9.77,0.25,-0.91
1680104297569608,-9.77,0.25,-0.91
1680104297575608,-9.79,0.22,-0.95
1680104297582608,-9.76,0.19,-0.94
1680104297587608,-9.76,0.19,-0.94
1680104297592608,-9.74,0.22,-0.92
1680104297598608,-9.76,0.21,-0.92
1680104297604608,-9.76,0.21,-0.92
1680104297609608,-9.76,0.2,-0.94
1680104297615608,-9.76,0.2,-0.94
1680104297621608,-9.76,0.21,-0.93
1680104297627608,-9.76,0.22,-0.95
1680104297633608,-9.76,0.22,-0.95
1680104297639608,-9.79,0.21,-0.98
1680104297645609,-9.79,0.21,-0.97
1680104297651609,-9.76,0.24,-0.97
1680104297656609,-9.74,0.23,-0.96
1680104297661609,-9.74,0.23,-0.96
1680104297667609,-9.75,0.24,-0.95
1680104297672609,-9.75,0.24,-0.95
1680104297678609,-9.78,0.25,-0.97
1680104297683609,-9.77,0.23,-0.97
1680104297689609,-9.77,0.23,-0.97
1680104297695609,-9.75,0.23,-0.96
1680104297702609,-9.75,0.23,-0.96
1680104297707609,-9.77,0.21,-1.01
1680104297712609,-9.79,0.23,-0.99
1680104297717610,-9.79,0.23,-0.99
1680104297722610,-9.78,0.2,-1.0
1680104297728610,-9.78,0.2,-1.0
1680104297734608,-9.8,0.23,-0.94
1680104297740608,-9.8,0.23,-0.94
1680104297744608,-9.79,0.22,-0.92
1680104297751608,-9.77,0.23,-0.98
1680104297757608,-9.77,0.23,-0.98
1680104297763608,-9.8,0.21,-0.99
1680104297768608,-9.78,0.22,-0.97
1680104297773608,-9.78,0.22,-0.97
1680104297779608,-9.76,0.19,-0.95
1680104297785608,-9.76,0.19,-0.95
1680104297792608,-9.76,0.22,-0.94
1680104297797608,-9.77,0.19,-0.95
1680104297803608,-9.77,0.19,-0.95
1680104297809608,-9.78,0.22,-0.92
1680104297815608,-9.78,0.22,-0.92
1680104297821608,-9.77,0.21,-0.98
1680104297827608,-9.8,0.23,-0.95
1680104297833608,-9.8,0.23,-0.95
1680104297837608,-9.8,0.22,-0.95
1680104297842608,-9.8,0.22,-0.95
1680104297848608,-9.79,0.23,-1.02
1680104297854608,-9.76,0.21,-0.97
1680104297861608,-9.76,0.21,-0.97
1680104297866608,-9.77,0.22,-0.93
1680104297871609,-9.77,0.22,-0.93
1680104297877609,-9.8,0.19,-0.99
1680104297883609,-9.75,0.23,-0.95
1680104297888609,-9.75,0.23,-0.95
1680104297893609,-9.77,0.22,-0.92
1680104297899609,-9.77,0.22,-0.92
1680104297905609,-9.76,0.24,-0.93
1680104297911609,-9.75,0.23,-0.9
1680104297917609,-9.75,0.23,-0.9
1680104297922608,-9.74,0.23,-0.94
1680104297928608,-9.74,0.23,-0.94
1680104297933608,-9.76,0.25,-0.92
1680104297939608,-9.73,0.25,-0.92
1680104297945608,-9.73,0.25,-0.92
1680104297951608,-9.76,0.23,-0.96
1680104297956608,-9.76,0.23,-0.96
1680104297962608,-9.8,0.24,-0.96
1680104297968608,-9.76,0.21,-0.93
1680104297973608,-9.76,0.21,-0.93
1680104297981608,-9.77,0.22,-0.92
1680104297987608,-9.79,0.23,-0.98
1680104297993608,-9.79,0.23,-0.98
1680104297998608,-9.76,0.22,-0.96
1680104298003608,-9.76,0.22,-0.96
1680104298010608,-9.76,0.19,-0.92
1680104298016608,-9.77,0.18,-0.98
1680104298022608,-9.77,0.18,-0.98
1680104298028608,-9.77,0.18,-0.95
1680104298034608,-9.77,0.21,-0.99
1680104298041608,-9.77,0.21,-0.99
1680104298046609,-9.75,0.22,-0.98
1680104298051609,-9.75,0.22,-0.98
1680104298057609,-9.76,0.2,-1.0
1680104298063609,-9.78,0.2,-0.98
1680104298068609,-9.78,0.2,-0.98
1680104298074609,-9.76,0.2,-1.0
1680104298081609,-9.76,0.2,-0.95
1680104298086609,-9.78,0.2,-0.95
1680104298091609,-9.76,0.2,-0.98
1680104298097609,-9.76,0.2,-0.98
1680104298103609,-9.77,0.22,-0.96
1680104298108609,-9.77,0.22,-0.96
1680104298114608,-9.77,0.2,-0.99
1680104298121608,-9.77,0.21,-0.98
1680104298127608,-9.77,0.21,-0.98
1680104298133608,-9.8,0.22,-0.97
1680104298138608,-9.77,0.17,-0.97
1680104298144608,-9.77,0.17,-0.97
1680104298151608,-9.75,0.18,-0.92
1680104298157608,-9.76,0.21,-0.97
1680104298163608,-9.76,0.21,-0.97
1680104298169608,-9.76,0.23,-0.99
1680104298175608,-9.76,0.23,-0.99
1680104298180608,-9.76,0.24,-0.96
1680104298186608,-9.78,0.21,-0.98
1680104298192608,-9.78,0.21,-0.98
1680104298197608,-9.78,0.23,-0.94
1680104298202608,-9.78,0.23,-0.94
1680104298208608,-9.77,0.23,-0.93
1680104298213609,-9.77,0.24,-0.97
1680104298219609,-9.77,0.24,-0.97
1680104298223609,-9.76,0.23,-0.96
1680104298229609,-9.76,0.23,-0.96
1680104298235609,-9.76,0.21,-0.92
1680104298241609,-9.76,0.21,-0.92
1680104298247609,-9.75,0.21,-0.96
1680104298253609,-9.76,0.21,-0.96
1680104298259609,-9.76,0.21,-0.96
1680104298265609,-9.75,0.22,-0.97
1680104298270609,-9.75,0.22,-0.95
1680104298276609,-9.75,0.22,-0.95
1680104298282609,-9.8,0.22,-0.97
1680104298287609,-9.8,0.22,-0.97
1680104298292609,-9.77,0.22,-0.99
1680104298297609,-9.77,0.22,-0.99
1680104298303608,-9.77,0.2,-1.0
1680104298308608,-9.76,0.21,-0.98
1680104298313608,-9.76,0.21,-0.98
1680104298319608,-9.77,0.19,-0.96
1680104298325608,-9.77,0.19,-0.96
