ts,x,y,z
1680103984960606,-9.8,1.1,1.09
1680103984970606,-9.84,0.9,1.16
1680103984981606,-9.77,0.84,1.24
1680103984993606,-9.69,0.93,1.26
1680103985004606,-9.61,1.22,1.32
1680103985015606,-9.65,1.23,1.2
1680103985026606,-9.77,1.09,1.09
1680103985037606,-9.84,0.89,1.06
1680103985046606,-9.79,0.79,1.12
1680103985057606,-9.7,0.83,0.97
1680103985067606,-9.74,0.8,0.74
1680103985078608,-9.96,0.55,0.83
1680103985088608,-9.97,0.35,0.9
1680103985099608,-9.75,0.62,1.06
1680103985109608,-9.72,0.84,1.09
1680103985120607,-9.73,0.92,1.0
1680103985129608,-9.83,0.81,0.92
1680103985140607,-9.9,0.65,0.89
1680103985151607,-9.87,0.54,0.9
1680103985163607,-9.84,0.56,0.96
1680103985174607,-9.76,0.86,0.98
1680103985185607,-9.76,0.73,0.93
1680103985196607,-9.71,0.56,0.94
1680103985207607,-9.73,0.41,0.87
1680103985218607,-9.81,0.27,0.81
1680103985229607,-9.9,0.17,0.7
1680103985239607,-9.96,0.08,0.69
1680103985250607,-9.94,0.02,0.79
1680103985260607,-9.84,0.23,0.84
1680103985270607,-9.79,0.33,0.84
1680103985281607,-9.74,0.37,0.91
1680103985291607,-9.77,0.37,0.9
1680103985302607,-9.82,0.39,0.92
1680103985313607,-9.84,0.36,0.95
1680103985324607,-9.73,0.39,0.9
1680103985334607,-9.73,0.42,0.95
1680103985345606,-9.84,0.38,1.0
1680103985355606,-9.8,0.39,1.0
1680103985366606,-9.81,0.36,0.98
1680103985376606,-9.8,0.35,0.91
1680103985387606,-9.84,0.39,0.9
1680103985398606,-9.89,0.35,0.87
1680103985409606,-9.88,0.3,0.88
1680103985420606,-9.74,0.28,0.9
1680103985431608,-9.73,0.27,0.95
1680103985443608,-9.76,0.26,0.89
1680103985454608,-9.77,0.19,0.84
1680103985464608,-9.82,0.2,0.88
1680103985475607,-9.82,0.2,0.8
1680103985486607,-9.9,0.15,0.82
1680103985497607,-9.79,0.17,0.91
1680103985508607,-9.76,0.24,0.94
1680103985519607,-9.74,0.31,0.95
1680103985530607,-9.82,0.38,0.94
1680103985540607,-9.82,0.33,0.96
1680103985551607,-9.79,0.32,0.96
1680103985563607,-9.8,0.29,0.95
1680103985573607,-9.82,0.21,0.94
1680103985584607,-9.8,0.21,0.91
1680103985594607,-9.79,0.25,0.84
1680103985605607,-9.83,0.24,0.88
1680103985615607,-9.82,0.17,0.91
1680103985624607,-9.84,0.14,0.92
1680103985635607,-9.82,0.28,0.92
1680103985645607,-9.85,0.3,0.97
1680103985656607,-9.82,0.32,0.91
1680103985667607,-9.81,0.28,0.93
1680103985678607,-9.8,0.26,0.86
1680103985689607,-9.82,0.32,0.89
1680103985699607,-9.83,0.25,0.88
1680103985710606,-9.87,0.14,0.92
1680103985722607,-9.51,0.24,0.95
1680103985733606,-9.83,0.31,0.88
1680103985744606,-9.87,0.27,0.87
1680103985753606,-9.82,0.23,0.86
1680103985764606,-9.82,0.24,0.89
1680103985774606,-9.86,0.19,0.86
1680103985786608,-9.85,0.12,0.87
1680103985796608,-9.83,0.14,0.91
1680103985806608,-9.8,0.22,0.93
1680103985817608,-9.81,0.26,0.89
1680103985828607,-9.81,0.28,0.86
1680103985838607,-9.81,0.21,0.84
1680103985849607,-9.84,0.1,0.82
1680103985860607,-9.86,0.06,0.85
1680103985870607,-9.88,0.06,0.87
1680103985880607,-9.85,0.05,0.84
1680103985892607,-9.84,0.07,0.88
1680103985903607,-9.83,0.18,0.92
1680103985914607,-9.84,0.21,0.9
1680103985925607,-9.85,0.19,0.96
1680103985936607,-9.82,0.27,0.94
1680103985947607,-9.82,0.25,0.91
1680103985958607,-9.83,0.21,0.89
1680103985969607,-9.84,0.16,0.96
1680103985980607,-9.85,0.2,0.89
1680103985991607,-9.87,0.16,0.83
1680103986003607,-9.83,0.04,0.81
1680103986014607,-9.86,0.01,0.91
1680103986025606,-9.81,0.08,0.9
1680103986036606,-9.78,0.15,0.94
1680103986046606,-9.77,0.18,0.88
1680103986056606,-9.87,0.11,0.87
1680103986067606,-9.87,-0.02,0.94
1680103986077606,-9.85,-0.03,0.94
1680103986087606,-9.8,0.09,0.98
1680103986098606,-9.72,0.25,1.04
1680103986109606,-9.68,0.32,1.03
1680103986120606,-9.7,0.3,1.0
1680103986129606,-9.78,0.23,0.95
1680103986140608,-9.87,0.18,0.99
1680103986151608,-9.83,0.13,0.98
1680103986163608,-9.8,0.13,1.03
1680103986174608,-9.82,0.17,1.07
1680103986185608,-9.82,0.18,1.13
1680103986196607,-9.77,0.19,1.05
1680103986207607,-9.77,0.27,1.06
1680103986217607,-9.79,0.33,0.99
1680103986228607,-9.78,0.3,1.0
1680103986239607,-9.81,0.2,1.08
1680103986249607,-9.83,0.06,1.11
1680103986260607,-9.79,0.0,1.11
1680103986271607,-9.74,-0.04,1.06
1680103986283607,-9.83,0.04,0.98
1680103986294607,-9.87,0.0,1.0
1680103986305607,-9.82,-0.03,1.01
1680103986316607,-9.84,-0.09,1.0
1680103986327607,-9.84,-0.01,1.02
1680103986337607,-9.83,0.01,1.06
1680103986348607,-9.85,0.02,1.06
1680103986359607,-9.83,0.1,1.1
1680103986369607,-9.81,0.01,1.0
1680103986379607,-9.84,-0.02,1.08
1680103986389607,-9.79,0.1,1.04
1680103986400606,-9.78,0.18,1.0
1680103986411606,-9.74,0.16,0.96
1680103986422606,-9.72,0.07,0.95
1680103986433606,-9.81,-0.05,1.0
1680103986444606,-9.79,-0.07,1.05
1680103986455606,-9.81,0.02,1.07
1680103986466606,-9.82,0.11,1.03
1680103986477606,-9.78,0.16,1.03
1680103986488606,-9.79,0.19,1.06
1680103986498608,-9.79,0.21,1.01
1680103986509608,-9.82,0.16,0.96
1680103986520608,-9.84,0.07,0.93
1680103986530608,-9.88,0.0,0.91
1680103986541607,-9.88,-0.05,0.93
1680103986553608,-9.83,-0.07,0.91
1680103986563608,-9.8,-0.06,0.98
1680103986574607,-9.83,-0.05,1.01
1680103986585607,-9.81,0.06,1.04
1680103986595607,-9.79,0.02,1.03
1680103986606607,-9.78,0.0,1.03
1680103986617607,-9.78,-0.03,1.0
1680103986627607,-9.79,0.0,1.0
1680103986638607,-9.82,-0.04,1.0
1680103986648607,-9.82,-0.14,1.02
1680103986659607,-9.79,-0.07,1.07
1680103986669607,-9.77,0.0,1.04
1680103986680607,-9.83,-0.03,1.02
1680103986691607,-9.83,-0.08,0.98
1680103986703607,-9.83,-0.06,0.97
1680103986712607,-9.83,-0.03,0.99
1680103986723607,-9.82,-0.01,1.02
1680103986733607,-9.79,0.0,0.98
1680103986743607,-9.82,0.02,0.98
1680103986754607,-9.81,0.01,1.05
1680103986764607,-9.79,0.02,0.98
1680103986775607,-9.78,-0.03,0.97
1680103986786607,-9.77,-0.08,1.04
1680103986796607,-9.81,-0.03,0.99
1680103986807607,-9.81,0.01,0.96
1680103986817607,-9.81,0.03,0.97
1680103986828606,-9.81,0.01,0.96
1680103986838606,-9.85,0.0,0.95
1680103986848608,-9.82,0.0,0.95
1680103986859608,-9.8,0.0,1.0
1680103986869608,-9.81,0.04,0.99
1680103986879608,-9.81,0.06,0.98
1680103986890607,-9.81,0.07,0.94
1680103986901607,-9.84,0.0,0.91
1680103986912607,-9.83,-0.02,0.89
1680103986922607,-9.85,-0.03,0.87
1680103986933607,-9.8,0.01,0.94
1680103986944607,-9.79,0.0,0.88
1680103986955607,-9.83,0.0,0.97
1680103986965607,-9.82,0.0,0.88
1680103986976607,-9.87,-0.12,0.93
1680103986986607,-9.82,-0.11,0.87
1680103986997607,-9.86,-0.07,0.92
1680103987008607,-9.83,-0.06,0.92
1680103987019607,-9.79,0.0,0.94
1680103987030607,-9.8,0.1,0.96
1680103987042607,-9.81,0.08,0.95
1680103987053607,-9.82,0.03,0.94
1680103987064607,-9.83,0.01,0.94
1680103987074607,-9.83,0.0,0.9
1680103987085606,-9.82,-0.03,0.85
1680103987095606,-9.82,-0.01,0.86
1680103987106606,-9.83,-0.02,0.86
1680103987117606,-9.89,-0.06,0.92
1680103987127606,-9.85,0.0,0.92
1680103987138606,-9.79,0.05,1.0
1680103987148606,-9.81,0.09,0.96
1680103987159606,-9.81,0.04,0.96
1680103987170606,-9.81,0.03,0.95
1680103987180606,-9.8,0.04,0.96
1680103987192606,-9.77,0.0,0.92
1680103987203608,-9.83,0.02,0.93
1680103987213608,-9.84,-0.01,0.92
1680103987224608,-9.83,0.01,0.93
1680103987234608,-9.82,0.06,0.9
1680103987245607,-9.83,0.09,0.88
1680103987255607,-9.84,0.03,0.88
1680103987265607,-9.5,0.0,0.96
1680103987276607,-9.77,0.03,0.93
1680103987287607,-9.81,0.04,0.93
1680103987296607,-9.83,0.04,0.93
1680103987307607,-9.84,0.01,0.91
1680103987318607,-9.82,0.08,0.93
1680103987329607,-9.83,0.07,0.95
1680103987340607,-9.82,0.03,0.92
1680103987352607,-9.83,0.0,0.91
1680103987363607,-9.83,-0.01,0.89
1680103987374607,-9.81,0.0,0.92
1680103987384607,-9.8,0.04,0.92
1680103987395607,-9.82,0.1,0.93
1680103987406607,-9.82,0.09,0.97
1680103987417607,-9.77,0.08,1.0
1680103987427607,-9.8,0.09,0.92
1680103987438607,-9.81,0.03,0.94
1680103987448607,-9.8,0.02,0.93
1680103987459607,-9.8,0.01,0.97
1680103987470606,-9.81,0.0,0.94
1680103987480606,-9.81,0.0,0.95
1680103987492607,-9.81,-0.03,0.9
1680103987503606,-9.85,-0.02,0.88
1680103987513606,-9.82,-0.01,0.84
1680103987524606,-9.84,-0.1,0.87
1680103987535606,-9.83,-0.11,0.9
1680103987546606,-9.8,-0.03,0.87
1680103987557608,-9.82,-0.03,0.88
1680103987567608,-9.81,-0.05,0.86
1680103987578607,-9.8,0.0,0.61
1680103987588607,-9.83,-0.1,0.91
1680103987598607,-9.82,-0.12,0.89
1680103987609607,-9.86,-0.13,0.9
1680103987620607,-9.83,-0.12,0.87
1680103987631607,-9.83,-0.12,0.85
1680103987642607,-9.84,-0.17,0.85
1680103987653607,-9.82,-0.1,0.89
1680103987663607,-9.83,-0.05,0.88
1680103987674607,-9.82,-0.09,0.85
1680103987684607,-9.87,-0.12,0.88
1680103987695607,-9.84,-0.12,0.88
1680103987706607,-9.8,-0.06,0.85
1680103987717607,-9.85,-0.07,0.88
1680103987728607,-9.84,-0.08,0.9
1680103987739606,-9.8,-0.1,0.87
1680103987750606,-9.82,-0.06,0.88
1680103987762606,-9.84,-0.1,0.89
1680103987773606,-9.84,-0.14,0.87
1680103987784606,-9.86,-0.12,0.81
1680103987795606,-9.87,-0.12,0.84
1680103987806606,-9.82,-0.1,0.86
1680103987817606,-9.85,-0.1,0.88
1680103987827606,-9.85,-0.09,0.9
1680103987837606,-9.81,-0.07,0.93
1680103987847606,-9.86,-0.07,0.89
1680103987858606,-9.83,-0.06,0.87
1680103987869606,-9.82,-0.05,0.83
1680103987879606,-9.85,-0.14,0.85
1680103987890606,-9.82,-0.13,0.83
1680103987900606,-9.82,-0.16,0.84
1680103987912608,-9.86,-0.19,0.89
1680103987922608,-9.82,-0.15,0.83
1680103987933607,-9.82,-0.13,0.79
1680103987942608,-9.83,-0.13,0.89
1680103987953607,-9.79,-0.12,0.81
1680103987963607,-9.86,-0.11,0.83
1680103987972607,-9.82,-0.13,0.82
1680103987983607,-9.84,-0.16,0.89
1680103987994607,-9.78,-0.14,0.83
1680103988004607,-9.77,-0.25,0.83
1680103988015607,-9.84,-0.24,0.82
1680103988026607,-9.84,-0.19,0.81
1680103988037607,-9.82,-0.17,0.79
1680103988047607,-9.8,-0.17,0.81
1680103988057607,-9.82,-0.16,0.88
1680103988068607,-9.82,-0.11,0.82
1680103988078607,-9.83,-0.14,0.85
1680103988088607,-9.82,-0.17,0.86
1680103988099607,-9.82,-0.17,0.83
1680103988110607,-9.8,-0.18,0.83
1680103988122607,-9.81,-0.19,0.83
1680103988133607,-9.85,-0.22,0.83
1680103988143607,-9.84,-0.17,0.82
1680103988154607,-9.79,-0.17,0.81
1680103988165607,-9.82,-0.15,0.85
1680103988175607,-9.78,-0.11,0.87
1680103988186607,-9.79,-0.08,0.87
1680103988196606,-9.83,-0.13,0.83
1680103988207606,-9.8,-0.14,0.85
1680103988218606,-9.82,-0.12,0.82
1680103988228606,-9.86,-0.15,0.87
1680103988239606,-9.85,-0.17,0.8
1680103988249606,-9.85,-0.2,0.79
1680103988261608,-9.83,-0.15,0.82
1680103988272607,-9.85,-0.17,0.84
1680103988283607,-9.83,-0.18,0.84
1680103988293607,-9.82,-0.13,0.84
1680103988304607,-9.83,-0.15,0.9
1680103988315607,-9.82,-0.12,0.83
1680103988324607,-9.82,-0.11,0.84
1680103988335607,-9.81,-0.08,0.9
1680103988346607,-9.82,-0.18,0.87
1680103988356607,-9.83,-0.21,0.85
1680103988367607,-9.83,-0.17,0.84
1680103988377607,-9.8,-0.15,0.81
1680103988388607,-9.81,-0.13,0.84
1680103988398607,-9.83,-0.11,0.83
1680103988409607,-9.82,-0.12,0.81
1680103988420607,-9.82,-0.12,0.85
1680103988431607,-9.82,-0.13,0.87
1680103988442607,-9.83,-0.13,0.87
1680103988453606,-9.87,-0.14,0.82
1680103988462607,-9.83,-0.13,0.87
1680103988473606,-9.81,-0.14,0.87
1680103988483606,-9.82,-0.12,0.83
1680103988494606,-9.83,-0.13,0.88
1680103988504606,-9.82,-0.1,0.87
1680103988514606,-9.84,-0.12,0.86
1680103988525606,-9.83,-0.16,0.84
1680103988535606,-9.83,-0.13,0.86
1680103988546606,-9.82,-0.13,0.87
1680103988557606,-9.78,-0.15,0.82
1680103988568606,-9.82,-0.13,0.87
1680103988579606,-9.81,-0.13,0.85
1680103988589606,-9.82,-0.15,0.85
1680103988601606,-9.82,-0.15,0.86
1680103988612608,-9.81,-0.11,0.88
1680103988622608,-9.83,-0.12,0.85
1680103988633607,-9.82,-0.13,0.86
1680103988644607,-9.83,-0.15,0.88
1680103988655607,-9.82,-0.18,0.84
1680103988666607,-9.81,-0.13,0.86
1680103988676607,-9.82,-0.12,0.85
1680103988687607,-9.8,-0.11,0.87
1680103988698607,-9.8,-0.1,0.85
1680103988708607,-9.81,-0.13,0.87
1680103988719607,-9.82,-0.1,0.86
1680103988730607,-9.86,-0.18,0.86
1680103988742607,-9.82,-0.15,0.85
1680103988753607,-9.84,-0.19,0.83
1680103988763607,-9.86,-0.16,0.84
1680103988774607,-9.81,-0.12,0.87
1680103988785607,-9.79,-0.12,0.89
1680103988795607,-9.79,-0.14,0.87
1680103988806607,-9.79,-0.14,0.88
1680103988816607,-9.81,-0.13,0.88
1680103988827607,-9.83,-0.12,0.85
1680103988837607,-9.83,-0.11,0.85
1680103988848606,-9.82,-0.1,0.88
1680103988859606,-9.78,-0.12,0.89
1680103988869606,-9.81,-0.14,0.84
1680103988879606,-9.8,-0.17,0.88
1680103988890606,-9.82,-0.12,0.86
1680103988902606,-9.87,-0.11,0.86
1680103988913606,-9.86,-0.14,0.88
1680103988924606,-9.8,-0.05,0.9
1680103988934606,-9.8,0.0,0.88
1680103988945606,-9.77,-0.05,0.96
1680103988955606,-9.79,-0.06,0.9
1680103988966608,-9.79,-0.06,0.87
1680103988977608,-9.82,-0.07,0.94
1680103988987608,-9.79,-0.08,0.86
1680103988998607,-9.85,-0.08,0.85
1680103989008607,-9.83,-0.06,0.83
1680103989018607,-9.82,-0.02,0.84
1680103989029607,-9.85,-0.05,0.87
1680103989039607,-9.85,-0.05,0.88
1680103989051607,-9.82,-0.02,0.83
1680103989062607,-9.82,0.0,0.84
1680103989072607,-9.81,-0.02,0.87
1680103989082607,-9.83,-0.05,0.83
1680103989093607,-9.85,-0.11,0.8
1680103989103607,-9.83,-0.09,0.87
1680103989114607,-9.81,-0.04,0.86
1680103989125607,-9.74,-0.07,0.9
1680103989136607,-9.79,-0.09,0.83
1680103989147607,-9.83,-0.11,0.88
1680103989157607,-9.79,-0.05,0.94
1680103989168607,-9.8,-0.04,0.86
1680103989178607,-9.82,-0.04,0.89
1680103989189607,-9.83,-0.05,0.85
1680103989200607,-9.83,-0.03,0.81
1680103989212607,-9.83,-0.06,0.86
1680103989223607,-9.78,-0.02,0.83
1680103989234607,-9.79,0.0,0.81
1680103989245607,-9.82,-0.13,0.89
1680103989255607,-9.83,-0.13,0.86
1680103989265607,-9.84,-0.11,0.89
1680103989276606,-9.85,-0.12,0.83
1680103989287606,-9.85,-0.05,0.83
1680103989297606,-9.81,-0.04,0.82
1680103989308606,-9.77,-0.12,0.86
1680103989319608,-9.83,-0.1,0.85
1680103989330608,-9.88,-0.15,0.8
1680103989341607,-9.88,-0.08,0.83
1680103989351607,-9.81,-0.04,0.77
1680103989362607,-9.88,-0.08,0.88
1680103989373607,-9.82,-0.04,0.82
1680103989383607,-9.86,0.03,0.86
1680103989394607,-9.81,0.03,0.83
1680103989405607,-9.83,0.01,0.84
1680103989415607,-9.83,0.1,0.84
1680103989426607,-9.86,0.03,0.81
1680103989436607,-9.84,-0.01,0.81
1680103989447607,-9.83,-0.03,0.82
1680103989458607,-9.85,-0.06,0.8
1680103989469607,-9.82,-0.03,0.82
1680103989481607,-9.81,0.07,0.85
1680103989491607,-9.81,0.06,0.87
1680103989502607,-9.82,0.11,0.83
1680103989513607,-9.82,0.11,0.86
1680103989524607,-9.82,0.12,0.87
1680103989535606,-9.82,0.09,0.9
1680103989545606,-9.84,0.01,0.86
1680103989556606,-9.84,0.01,0.82
1680103989566606,-9.81,0.05,0.83
1680103989577606,-9.83,0.02,0.79
1680103989587606,-9.84,0.02,0.82
1680103989597606,-9.85,-0.03,0.81
1680103989608606,-9.82,-0.02,0.82
1680103989619606,-9.82,0.0,0.87
1680103989629606,-9.79,0.12,0.82
1680103989641606,-9.78,0.19,0.86
1680103989652606,-9.8,0.03,0.88
1680103989662606,-9.8,0.02,0.86
1680103989672608,-9.84,-0.01,0.84
1680103989682608,-9.82,-0.04,0.84
1680103989693607,-9.82,-0.01,0.82
1680103989704607,-9.83,0.04,0.81
1680103989713607,-9.82,0.1,0.85
1680103989724607,-9.83,0.06,0.83
1680103989734607,-9.82,0.0,0.82
1680103989744607,-9.83,-0.03,0.93
1680103989754607,-9.79,-0.04,0.91
1680103989765607,-9.81,0.01,0.89
1680103989775607,-9.82,0.04,0.86
1680103989786607,-9.85,0.03,0.81
1680103989796607,-9.85,0.05,0.78
1680103989807607,-9.83,0.04,0.8
1680103989818607,-9.82,0.03,0.85
1680103989828607,-9.82,-0.03,0.91
1680103989838607,-9.77,0.02,0.91
1680103989848607,-9.8,0.08,0.93
1680103989859607,-9.82,0.14,0.87
1680103989870607,-9.83,0.07,0.8
1680103989881607,-9.84,-0.04,0.82
1680103989891607,-9.89,0.0,0.84
1680103989902607,-9.85,0.05,0.75
1680103989913607,-9.83,0.06,0.88
1680103989924606,-9.82,0.07,0.8
1680103989935606,-9.82,0.18,0.77
1680103989946606,-9.85,0.13,0.91
1680103989957606,-9.8,0.1,0.89
1680103989967606,-9.81,0.1,0.9
1680103989978606,-9.82,0.06,0.84
1680103989989606,-9.83,0.07,0.84
1680103990000606,-9.84,0.08,0.82
1680103990011606,-9.82,0.04,0.81
1680103990021608,-9.85,0.02,0.82
1680103990032608,-9.83,0.05,0.85
1680103990042608,-9.81,0.03,0.87
1680103990053608,-9.81,0.05,0.87
1680103990063608,-9.82,0.08,0.86
1680103990073608,-9.84,0.1,0.9
1680103990084607,-9.77,0.11,0.85
1680103990094607,-9.83,0.11,0.82
1680103990105607,-9.83,0.0,0.86
1680103990116607,-9.8,0.07,0.9
1680103990126607,-9.79,0.08,0.87
1680103990137607,-9.79,0.11,0.88
1680103990148607,-9.81,0.1,0.81
1680103990158607,-9.83,0.05,0.77
1680103990169607,-9.85,0.02,0.84
1680103990181607,-9.8,0.13,0.85
1680103990191607,-9.82,0.15,0.9
1680103990202607,-9.81,0.13,0.88
1680103990212607,-9.83,0.09,0.89
1680103990223607,-9.81,0.06,0.86
1680103990233607,-9.83,0.07,0.85
1680103990244607,-9.83,0.04,0.85
1680103990254607,-9.83,0.06,0.92
1680103990264607,-9.83,0.06,0.84
1680103990275607,-9.83,0.03,0.82
1680103990285607,-9.83,0.04,0.86
1680103990296607,-9.8,0.08,0.9
1680103990307607,-9.81,0.11,0.87
1680103990317607,-9.78,0.14,0.94
1680103990328606,-9.78,0.19,0.91
1680103990338606,-9.79,0.16,0.91
1680103990348606,-9.85,0.11,0.86
1680103990359606,-9.83,0.09,0.86
1680103990370608,-9.82,0.04,0.85
1680103990380608,-9.83,0.0,0.81
1680103990391608,-9.83,0.05,0.84
1680103990401608,-9.82,0.09,0.86
1680103990412608,-9.81,0.1,0.87
1680103990422608,-9.82,0.13,0.91
1680103990432608,-9.8,0.11,0.87
1680103990443607,-9.79,0.1,0.87
1680103990454607,-9.82,0.15,0.89
1680103990465607,-9.86,0.09,0.82
1680103990476607,-9.83,0.06,0.85
1680103990486607,-9.81,0.04,0.86
1680103990497607,-9.82,0.01,0.83
1680103990507607,-9.82,0.05,0.88
1680103990518607,-9.82,0.09,0.86
1680103990529607,-9.82,0.1,0.84
1680103990539607,-9.85,0.13,0.86
1680103990550607,-9.79,0.08,0.85
1680103990561607,-9.8,0.01,0.83
1680103990571607,-9.86,-0.03,0.82
1680103990582607,-9.84,-0.02,0.83
1680103990592607,-9.84,0.0,0.81
1680103990603607,-9.84,0.04,0.84
1680103990613607,-9.81,0.06,0.86
1680103990624606,-9.81,0.08,0.87
1680103990635606,-9.81,0.11,0.87
1680103990644606,-9.82,0.14,0.86
1680103990655606,-9.81,0.1,0.86
1680103990666606,-9.82,0.11,0.8
1680103990677606,-9.84,0.05,0.81
1680103990688606,-9.84,0.0,0.83
1680103990698606,-9.84,0.0,0.83
1680103990709606,-9.8,0.04,0.82
1680103990721608,-9.8,0.09,0.82
1680103990732607,-9.81,0.11,0.81
1680103990742607,-9.82,0.1,0.83
1680103990753607,-9.79,0.08,0.82
1680103990764607,-9.79,0.09,0.82
1680103990774607,-9.79,0.06,0.82
1680103990785607,-9.8,0.03,0.79
1680103990795607,-9.83,0.02,0.78
1680103990806607,-9.84,0.0,0.75
1680103990817607,-9.83,0.03,0.77
1680103990828607,-9.83,0.06,0.77
1680103990838607,-9.83,0.07,0.79
1680103990848607,-9.81,0.1,0.85
1680103990859607,-9.83,0.11,0.77
1680103990871607,-9.85,0.08,0.72
1680103990881607,-9.85,0.1,0.72
1680103990892607,-9.83,0.05,0.76
1680103990902607,-9.83,0.06,0.74
1680103990913607,-9.82,0.05,0.76
1680103990924607,-9.87,0.03,0.73
1680103990935607,-9.82,0.02,0.74
1680103990946606,-9.84,0.01,0.75
1680103990956606,-9.83,0.03,0.7
1680103990967606,-9.83,0.01,0.74
1680103990977606,-9.83,0.02,0.74
1680103990988606,-9.83,0.02,0.71
1680103990999606,-9.82,0.04,0.74
1680103991010606,-9.82,0.04,0.68
1680103991021606,-9.9,-0.02,0.64
1680103991032606,-9.85,-0.02,0.68
1680103991043606,-9.83,0.01,0.74
1680103991054606,-9.85,0.0,0.73
1680103991064606,-9.84,0.03,0.7
1680103991075608,-9.82,0.06,0.71
1680103991086608,-9.83,0.0,0.71
1680103991097607,-9.82,0.0,0.66
1680103991108607,-9.83,-0.02,0.66
1680103991118607,-9.83,0.02,0.73
1680103991129607,-9.85,0.02,0.73
1680103991141607,-9.85,0.01,0.73
1680103991151607,-9.83,0.0,0.69
1680103991162607,-9.84,0.0,0.68
1680103991172607,-9.82,0.02,0.74
1680103991183607,-9.83,-0.02,0.72
1680103991194607,-9.82,0.02,0.65
1680103991204607,-9.89,-0.04,0.64
1680103991215607,-9.83,-0.1,0.67
1680103991226607,-9.87,-0.11,0.72
1680103991236607,-9.82,-0.03,0.69
1680103991247607,-9.84,-0.02,0.71
1680103991257607,-9.85,-0.01,0.75
1680103991268607,-9.86,-0.02,0.77
1680103991279607,-9.81,-0.03,0.76
1680103991289607,-9.82,-0.05,0.71
1680103991300607,-9.81,-0.06,0.69
1680103991310607,-9.82,-0.03,0.71
1680103991321606,-9.86,-0.05,0.72
1680103991332606,-9.83,-0.11,0.73
1680103991343606,-9.81,-0.06,0.73
1680103991354606,-9.83,-0.05,0.74
1680103991364606,-9.86,-0.05,0.74
1680103991375606,-9.84,-0.08,0.74
1680103991385606,-9.84,-0.08,0.72
1680103991396606,-9.84,-0.13,0.72
1680103991407606,-9.82,-0.12,0.75
1680103991417606,-9.84,-0.1,0.71
1680103991428608,-9.85,-0.18,0.72
1680103991438608,-9.84,-0.17,0.73
1680103991451608,-9.84,-0.16,0.74
1680103991461608,-9.84,-0.15,0.77
1680103991472607,-9.85,-0.12,0.78
1680103991482607,-9.86,-0.1,0.75
1680103991493607,-9.84,-0.1,0.73
1680103991504607,-9.85,-0.12,0.76
1680103991515607,-9.84,-0.18,0.8
1680103991526607,-9.82,-0.18,0.8
1680103991537607,-9.82,-0.15,0.82
1680103991547607,-9.82,-0.17,0.81
1680103991557607,-9.82,-0.17,0.8
1680103991568607,-9.83,-0.17,0.78
1680103991579607,-9.86,-0.16,0.79
1680103991590607,-9.85,-0.19,0.81
1680103991600607,-9.8,-0.13,0.83
1680103991611607,-9.82,-0.15,0.83
1680103991621607,-9.82,-0.16,0.84
1680103991632607,-9.82,-0.17,0.85
1680103991642607,-9.82,-0.19,0.86
1680103991653607,-9.79,-0.2,0.84
1680103991664606,-9.8,-0.2,0.82
1680103991674606,-9.82,-0.23,0.85
1680103991685606,-9.81,-0.19,0.85
1680103991695606,-9.79,-0.09,0.86
1680103991706606,-9.82,-0.13,0.86
1680103991717606,-9.82,-0.19,0.91
1680103991727606,-9.79,-0.21,0.92
1680103991738606,-9.8,-0.25,0.96
1680103991748606,-9.8,-0.2,0.88
1680103991760606,-9.82,-0.2,0.88
1680103991771606,-9.82,-0.21,0.87
1680103991782608,-9.81,-0.22,0.87
1680103991791608,-9.81,-0.22,0.86
1680103991802608,-9.82,-0.25,0.92
1680103991812608,-9.83,-0.27,0.91
1680103991823608,-9.82,-0.2,0.87
1680103991834607,-9.82,-0.15,0.89
1680103991845607,-9.82,-0.16,0.92
1680103991855607,-9.84,-0.2,0.89
1680103991866607,-9.83,-0.2,0.9
1680103991877607,-9.8,-0.19,0.89
1680103991888607,-9.82,-0.13,0.89
1680103991898607,-9.82,-0.13,0.88
1680103991909607,-9.82,-0.17,0.88
1680103991921607,-9.8,-0.2,0.9
1680103991931607,-9.84,-0.22,0.89
1680103991942607,-9.81,-0.18,0.89
1680103991953607,-9.82,-0.22,0.88
1680103991962607,-9.82,-0.22,0.86
1680103991973607,-9.79,-0.19,0.9
1680103991984607,-9.84,-0.19,0.88
1680103991995607,-9.86,-0.19,0.86
1680103992005607,-9.83,-0.21,0.84
1680103992015607,-9.86,-0.23,0.83
1680103992026607,-9.85,-0.24,0.8
1680103992037607,-9.84,-0.21,0.86
1680103992047607,-9.83,-0.21,0.84
1680103992058606,-9.82,-0.2,0.9
1680103992070607,-9.79,-0.18,0.88
1680103992081606,-9.81,-0.25,0.86
1680103992092606,-9.81,-0.22,0.87
1680103992102606,-9.81,-0.26,0.87
