ts,red,ir,green
1680103805218608,115854.0,132106.0,10740.0
1680103805226607,115866.0,132169.0,10748.0
1680103805236607,115856.0,132179.0,10753.0
1680103805247607,115876.0,132174.0,10716.0
1680103805256607,115877.0,132154.0,10747.0
1680103805266607,115865.0,132155.0,10755.0
1680103805276607,115826.0,132147.0,10754.0
1680103805286607,115867.0,132136.0,10734.0
1680103805296607,115851.0,132130.0,10750.0
1680103805306607,115796.0,132068.0,10743.0
1680103805316607,115830.0,132083.0,10760.0
1680103805327608,115848.0,132104.0,10715.0
1680103805337608,115855.0,132097.0,10750.0
1680103805347608,115821.0,132112.0,10736.0
1680103805358608,115832.0,132082.0,10733.0
1680103805368608,115833.0,132074.0,10770.0
1680103805376608,115828.0,132090.0,10752.0
1680103805386608,115832.0,132107.0,10746.0
1680103805396608,115813.0,132091.0,10710.0
1680103805406607,115824.0,132097.0,10726.0
1680103805417607,115855.0,132082.0,10750.0
1680103805425607,115840.0,132128.0,10736.0
1680103805436607,115839.0,132119.0,10743.0
1680103805446607,115854.0,132109.0,10750.0
1680103805456607,115841.0,132115.0,10705.0
1680103805466607,115868.0,132081.0,10760.0
1680103805476607,115868.0,132050.0,10752.0
1680103805486607,115865.0,132124.0,10743.0
1680103805497607,115842.0,132136.0,10739.0
1680103805507608,115867.0,132164.0,10740.0
1680103805518607,115842.0,132123.0,10757.0
1680103805526607,115847.0,132100.0,10744.0
1680103805537607,115842.0,132103.0,10735.0
1680103805546607,115801.0,132124.0,10740.0
1680103805556607,115849.0,132093.0,10747.0
1680103805566607,115842.0,132077.0,10735.0
1680103805576607,115845.0,132053.0,10735.0
1680103805587607,115837.0,132096.0,10731.0
1680103805596607,115808.0,132072.0,10725.0
1680103805606607,115839.0,132044.0,10736.0
1680103805616607,115845.0,132089.0,10735.0
1680103805626607,115875.0,132082.0,10736.0
1680103805637607,115799.0,132081.0,10709.0
1680103805647607,115848.0,132045.0,10737.0
1680103805658607,115845.0,132089.0,10726.0
1680103805668607,115819.0,132063.0,10768.0
1680103805675607,115818.0,132087.0,10742.0
1680103805686608,115821.0,132083.0,10743.0
1680103805696608,115843.0,132087.0,10748.0
1680103805706608,115851.0,132097.0,10741.0
1680103805716608,115844.0,132081.0,10747.0
1680103805726608,115834.0,132092.0,10733.0
1680103805736608,115827.0,132131.0,10735.0
1680103805746608,115848.0,132105.0,10739.0
1680103805756608,115841.0,132100.0,10746.0
1680103805765608,115805.0,132091.0,10741.0
1680103805776608,115806.0,132125.0,10715.0
1680103805786608,115857.0,132110.0,10704.0
1680103805796608,115822.0,132113.0,10732.0
1680103805808608,115813.0,132079.0,10741.0
1680103805816608,115766.0,132035.0,10744.0
1680103805826608,115773.0,131985.0,10694.0
1680103805837607,115744.0,131936.0,10742.0
1680103805846608,115688.0,131851.0,10735.0
1680103805856608,115675.0,131885.0,10701.0
1680103805866608,115640.0,131796.0,10735.0
1680103805877607,115612.0,131774.0,10744.0
1680103805885607,115622.0,131759.0,10741.0
1680103805896607,115579.0,131776.0,10738.0
1680103805906607,115626.0,131766.0,10720.0
1680103805916607,115627.0,131768.0,10734.0
1680103805926607,115641.0,131767.0,10745.0
1680103805936607,115655.0,131838.0,10729.0
1680103805946607,115662.0,131856.0,10747.0
1680103805957607,115702.0,131870.0,10711.0
1680103805965607,115709.0,131845.0,10739.0
1680103805976607,115733.0,131949.0,10701.0
1680103805986607,115755.0,131985.0,10731.0
1680103805997607,115769.0,132014.0,10735.0
1680103806007607,115789.0,131972.0,10719.0
1680103806016607,115809.0,132022.0,10729.0
1680103806026607,115804.0,132007.0,10726.0
1680103806036607,115785.0,132056.0,10744.0
1680103806046608,115847.0,132068.0,10697.0
1680103806056608,115836.0,132074.0,10740.0
1680103806066608,115833.0,132078.0,10740.0
1680103806076608,115835.0,132087.0,10726.0
1680103806086608,115806.0,132079.0,10733.0
1680103806096608,115843.0,132073.0,10735.0
1680103806106608,115824.0,132034.0,10736.0
1680103806116608,115814.0,132039.0,10719.0
1680103806127607,115793.0,132019.0,10698.0
1680103806137607,115794.0,131999.0,10724.0
1680103806148607,115754.0,132000.0,10766.0
1680103806157607,115773.0,131994.0,10739.0
1680103806168607,115731.0,131978.0,10766.0
1680103806175607,115775.0,131969.0,10715.0
1680103806186607,115784.0,131919.0,10744.0
1680103806196607,115767.0,131916.0,10727.0
1680103806206607,115768.0,131982.0,10725.0
1680103806216607,115756.0,131985.0,10732.0
1680103806225608,115748.0,131983.0,10736.0
1680103806236608,115796.0,131990.0,10712.0
1680103806247608,115787.0,132006.0,10718.0
1680103806255607,115803.0,131999.0,10746.0
1680103806266607,115803.0,131975.0,10731.0
1680103806276607,115835.0,132034.0,10734.0
1680103806286607,115814.0,132040.0,10697.0
1680103806296607,115817.0,132050.0,10724.0
1680103806306607,115796.0,132069.0,10726.0
1680103806316607,115841.0,132029.0,10709.0
1680103806326607,115843.0,132024.0,10734.0
1680103806336607,115832.0,132088.0,10735.0
1680103806345607,115816.0,132055.0,10720.0
1680103806356607,115832.0,132061.0,10700.0
1680103806366607,115820.0,132040.0,10727.0
1680103806376607,115788.0,132002.0,10725.0
1680103806386607,115817.0,132042.0,10717.0
1680103806396607,115820.0,132033.0,10704.0
1680103806406608,115832.0,132032.0,10724.0
1680103806417608,115810.0,132008.0,10688.0
1680103806426608,115844.0,132016.0,10728.0
1680103806437608,115791.0,131946.0,10719.0
1680103806448608,115783.0,131998.0,10715.0
1680103806458608,115801.0,131998.0,10767.0
1680103806465608,115806.0,132012.0,10724.0
1680103806476607,115784.0,131999.0,10706.0
1680103806486607,115807.0,132002.0,10712.0
1680103806496607,115820.0,131958.0,10731.0
1680103806506607,115821.0,132025.0,10721.0
1680103806515607,115825.0,132046.0,10727.0
1680103806526607,115823.0,132039.0,10720.0
1680103806536607,115812.0,132048.0,10702.0
1680103806546607,115830.0,132038.0,10696.0
1680103806556607,115834.0,132052.0,10710.0
1680103806566607,115816.0,132012.0,10726.0
1680103806576607,115829.0,132048.0,10731.0
1680103806586608,115762.0,132024.0,10726.0
1680103806596608,115806.0,131998.0,10696.0
1680103806605608,115793.0,131995.0,10712.0
1680103806616608,115754.0,131945.0,10702.0
1680103806628608,115730.0,131890.0,10691.0
1680103806635608,115693.0,131786.0,10716.0
1680103806646608,115657.0,131790.0,10728.0
1680103806656607,115627.0,131723.0,10728.0
1680103806666607,115583.0,131720.0,10732.0
1680103806676607,115606.0,131718.0,10714.0
1680103806685608,115606.0,131654.0,10726.0
1680103806696607,115596.0,131719.0,10714.0
1680103806706607,115575.0,131735.0,10727.0
1680103806715608,115634.0,131775.0,10693.0
1680103806726607,115658.0,131787.0,10726.0
1680103806736607,115728.0,131817.0,10733.0
1680103806747607,115697.0,131895.0,10713.0
1680103806756607,115694.0,131877.0,10711.0
1680103806767608,115737.0,131904.0,10720.0
1680103806778607,115760.0,131933.0,10766.0
1680103806786607,115792.0,131988.0,10731.0
1680103806796607,115821.0,132033.0,10735.0
1680103806805607,115811.0,132057.0,10726.0
1680103806816607,115888.0,132109.0,10724.0
1680103806825607,115862.0,132142.0,10739.0
1680103806836607,115944.0,132167.0,10715.0
1680103806846607,115949.0,132159.0,10735.0
1680103806855607,115968.0,132240.0,10730.0
1680103806866607,115980.0,132245.0,10728.0
1680103806876607,115997.0,132280.0,10729.0
1680103806885607,115985.0,132242.0,10700.0
1680103806896607,115980.0,132271.0,10719.0
1680103806907607,115990.0,132313.0,10723.0
1680103806918607,115972.0,132268.0,10759.0
1680103806925607,115926.0,132274.0,10738.0
1680103806935607,115990.0,132245.0,10710.0
1680103806946608,115970.0,132207.0,10736.0
1680103806956608,115977.0,132250.0,10720.0
1680103806965608,115970.0,132260.0,10731.0
1680103806976608,115942.0,132238.0,10735.0
1680103806986608,115993.0,132254.0,10739.0
1680103806995608,115977.0,132245.0,10722.0
1680103807005608,116000.0,132265.0,10722.0
1680103807016608,116001.0,132252.0,10745.0
1680103807025608,116000.0,132290.0,10737.0
1680103807036608,116022.0,132270.0,10724.0
1680103807046608,116021.0,132332.0,10727.0
1680103807057608,116031.0,132409.0,10737.0
1680103807067608,116015.0,132324.0,10769.0
1680103807075607,115994.0,132347.0,10748.0
1680103807086607,116055.0,132340.0,10713.0
1680103807095607,116050.0,132336.0,10740.0
1680103807105607,116062.0,132375.0,10737.0
1680103807116607,116029.0,132394.0,10738.0
1680103807127608,116079.0,132369.0,10712.0
1680103807135608,116081.0,132388.0,10743.0
1680103807146608,116082.0,132356.0,10739.0
1680103807155608,116062.0,132386.0,10741.0
1680103807165608,116062.0,132360.0,10734.0
1680103807175608,116011.0,132367.0,10721.0
1680103807186607,116066.0,132325.0,10731.0
1680103807195608,116074.0,132367.0,10730.0
1680103807206607,116065.0,132364.0,10688.0
1680103807216607,116083.0,132384.0,10708.0
1680103807225607,116098.0,132394.0,10738.0
1680103807236607,116073.0,132380.0,10701.0
1680103807247607,116083.0,132385.0,10728.0
1680103807257607,116048.0,132383.0,10773.0
1680103807265607,116082.0,132356.0,10733.0
1680103807275607,116079.0,132383.0,10710.0
1680103807286607,116087.0,132389.0,10738.0
1680103807296607,116080.0,132349.0,10728.0
1680103807305608,116035.0,132388.0,10740.0
1680103807315608,116094.0,132370.0,10706.0
1680103807326608,116106.0,132374.0,10723.0
1680103807336608,116095.0,132387.0,10728.0
1680103807345608,116096.0,132371.0,10723.0
1680103807356608,116100.0,132398.0,10735.0
1680103807365608,116105.0,132399.0,10724.0
1680103807376608,116102.0,132406.0,10683.0
1680103807387607,116057.0,132404.0,10727.0
1680103807395607,116107.0,132389.0,10725.0
1680103807406607,116088.0,132324.0,10732.0
1680103807416607,116056.0,132372.0,10741.0
1680103807425607,116015.0,132355.0,10738.0
1680103807435607,116024.0,132263.0,10718.0
1680103807445607,116000.0,132230.0,10685.0
1680103807456607,115943.0,132172.0,10745.0
1680103807465607,115905.0,132120.0,10735.0
1680103807475607,115847.0,132103.0,10740.0
1680103807486608,115874.0,132082.0,10730.0
1680103807496608,115900.0,132074.0,10739.0
1680103807505608,115867.0,132086.0,10705.0
1680103807517608,115867.0,132085.0,10734.0
1680103807528608,115877.0,132103.0,10751.0
1680103807535608,115875.0,132103.0,10764.0
1680103807546608,115894.0,132168.0,10737.0
1680103807556608,115946.0,132160.0,10712.0
1680103807565608,115950.0,132147.0,10733.0
1680103807576608,115982.0,132190.0,10732.0
1680103807586608,115998.0,132247.0,10736.0
1680103807595608,116004.0,132252.0,10746.0
1680103807606608,116024.0,132270.0,10714.0
1680103807616608,116007.0,132275.0,10731.0
1680103807626608,116067.0,132335.0,10747.0
1680103807635608,116088.0,132291.0,10727.0
1680103807646608,116082.0,132398.0,10701.0
1680103807657607,116073.0,132382.0,10732.0
1680103807666608,116134.0,132411.0,10739.0
1680103807675608,116123.0,132398.0,10740.0
1680103807685608,116130.0,132373.0,10730.0
1680103807696608,116123.0,132362.0,10734.0
1680103807706608,116095.0,132418.0,10739.0
1680103807715608,116125.0,132390.0,10786.0
1680103807725608,116118.0,132405.0,10742.0
1680103807736608,116109.0,132392.0,10680.0
1680103807747608,116106.0,132372.0,10718.0
1680103807756608,116109.0,132367.0,10717.0
1680103807767608,116104.0,132365.0,10761.0
1680103807775607,116057.0,132365.0,10760.0
1680103807786607,116070.0,132358.0,10738.0
1680103807796607,116109.0,132341.0,10726.0
1680103807805607,116103.0,132297.0,10737.0
1680103807815607,116105.0,132354.0,10743.0
1680103807825607,116068.0,132379.0,10733.0
1680103807836607,116136.0,132375.0,10708.0
1680103807846608,116140.0,132402.0,10708.0
1680103807855608,116099.0,132380.0,10735.0
1680103807866608,116143.0,132394.0,10731.0
1680103807875608,116162.0,132397.0,10738.0
1680103807885608,116160.0,132402.0,10743.0
1680103807896608,116130.0,132446.0,10718.0
1680103807906607,116185.0,132484.0,10732.0
1680103807917607,116181.0,132413.0,10725.0
1680103807925607,116199.0,132458.0,10729.0
1680103807935607,116194.0,132460.0,10731.0
1680103807946607,116178.0,132450.0,10726.0
1680103807956607,116200.0,132459.0,10723.0
1680103807965607,116191.0,132457.0,10732.0
1680103807975607,116192.0,132453.0,10734.0
1680103807986607,116186.0,132451.0,10732.0
1680103807995607,116173.0,132451.0,10739.0
1680103808005607,116193.0,132443.0,10691.0
1680103808015607,116183.0,132414.0,10713.0
1680103808025608,116189.0,132355.0,10740.0
1680103808036608,116179.0,132396.0,10728.0
1680103808045608,116203.0,132399.0,10724.0
1680103808056608,116155.0,132394.0,10686.0
1680103808067608,116103.0,132376.0,10719.0
1680103808076608,116147.0,132354.0,10720.0
1680103808085608,116086.0,132367.0,10732.0
1680103808095608,116144.0,132333.0,10705.0
1680103808105608,116133.0,132303.0,10715.0
1680103808115608,116137.0,132361.0,10719.0
1680103808126608,116137.0,132347.0,10688.0
1680103808135608,116129.0,132349.0,10706.0
1680103808145608,116123.0,132323.0,10726.0
1680103808155608,116133.0,132348.0,10712.0
1680103808166607,116121.0,132339.0,10713.0
1680103808175608,116113.0,132336.0,10719.0
1680103808185608,116135.0,132301.0,10720.0
1680103808195608,116160.0,132356.0,10729.0
1680103808206608,116119.0,132317.0,10682.0
1680103808215608,116072.0,132306.0,10712.0
1680103808226608,116080.0,132337.0,10716.0
1680103808237608,116092.0,132269.0,10715.0
1680103808246608,116053.0,132197.0,10711.0
1680103808255608,116028.0,132211.0,10747.0
1680103808265608,116009.0,132150.0,10715.0
1680103808276608,115976.0,132101.0,10719.0
1680103808285608,115922.0,132043.0,10720.0
1680103808296608,115895.0,132000.0,10722.0
1680103808305608,115839.0,131954.0,10721.0
1680103808315608,115857.0,131916.0,10679.0
1680103808325608,115826.0,131908.0,10709.0
1680103808336608,115806.0,131912.0,10685.0
1680103808345608,115832.0,131913.0,10710.0
1680103808355608,115836.0,131857.0,10712.0
1680103808365608,115860.0,131914.0,10711.0
1680103808376608,115818.0,131955.0,10693.0
1680103808387608,115897.0,132018.0,10705.0
1680103808397608,115907.0,131959.0,10735.0
1680103808405608,115930.0,131970.0,10706.0
1680103808416607,115947.0,132073.0,10703.0
1680103808424607,115951.0,132103.0,10696.0
1680103808435607,116002.0,132113.0,10714.0
1680103808445607,116002.0,132126.0,10710.0
1680103808455607,116021.0,132136.0,10716.0
1680103808465607,116000.0,132167.0,10714.0
1680103808475607,116068.0,132197.0,10697.0
1680103808485607,116100.0,132220.0,10703.0
1680103808495607,116078.0,132235.0,10670.0
1680103808505607,116077.0,132238.0,10697.0
1680103808517607,116079.0,132267.0,10707.0
1680103808527607,116064.0,132207.0,10681.0
1680103808535607,116053.0,132167.0,10702.0
1680103808546607,116045.0,132200.0,10709.0
1680103808554607,116015.0,132148.0,10720.0
1680103808565608,116037.0,132142.0,10669.0
1680103808576608,116002.0,132136.0,10708.0
1680103808585608,116012.0,132094.0,10706.0
1680103808595608,116004.0,132076.0,10711.0
1680103808605608,115992.0,132114.0,10700.0
1680103808616608,115971.0,132089.0,10726.0
1680103808625608,115983.0,132051.0,10696.0
1680103808635608,115992.0,132072.0,10699.0
1680103808645608,116012.0,132092.0,10697.0
1680103808655608,115992.0,132092.0,10653.0
1680103808666607,115936.0,132095.0,10690.0
1680103808675608,116011.0,132143.0,10694.0
1680103808685608,116011.0,132112.0,10709.0
1680103808695608,116011.0,132056.0,10697.0
1680103808705608,116005.0,132117.0,10702.0
1680103808714608,115970.0,132099.0,10701.0
1680103808725607,116033.0,132109.0,10702.0
1680103808735607,116020.0,132060.0,10695.0
1680103808745608,116024.0,132146.0,10698.0
1680103808755608,116027.0,132088.0,10664.0
1680103808765608,116056.0,132120.0,10672.0
1680103808776608,116002.0,132169.0,10693.0
1680103808785608,116030.0,132116.0,10688.0
1680103808795608,116029.0,132100.0,10727.0
1680103808805608,116029.0,132112.0,10704.0
1680103808815608,116029.0,132078.0,10684.0
1680103808825608,116031.0,132134.0,10706.0
1680103808835608,115992.0,132136.0,10700.0
1680103808845608,116044.0,132120.0,10678.0
1680103808855608,116037.0,132103.0,10703.0
1680103808865608,116000.0,132128.0,10694.0
1680103808875608,116021.0,132118.0,10690.0
1680103808885608,116043.0,132132.0,10695.0
1680103808896608,116031.0,132161.0,10696.0
1680103808906607,116018.0,132105.0,10682.0
1680103808917607,116016.0,132092.0,10688.0
1680103808925608,115997.0,132103.0,10727.0
1680103808934608,116021.0,132095.0,10677.0
1680103808945608,116032.0,132099.0,10661.0
1680103808956607,116020.0,132089.0,10694.0
1680103808964607,116035.0,132135.0,10693.0
1680103808975607,115971.0,132114.0,10683.0
1680103808985607,115968.0,132110.0,10705.0
1680103808995607,116032.0,132141.0,10707.0
1680103809004607,116030.0,132091.0,10694.0
1680103809015607,116038.0,132052.0,10675.0
1680103809025607,116031.0,132136.0,10671.0
1680103809036607,116043.0,132118.0,10688.0
1680103809046607,116026.0,132103.0,10681.0
1680103809054607,116026.0,132093.0,10693.0
1680103809065607,115976.0,132075.0,10678.0
1680103809076607,115947.0,132037.0,10702.0
1680103809085607,115961.0,132004.0,10690.0
1680103809095607,115914.0,131922.0,10697.0
1680103809105608,115883.0,131915.0,10693.0
1680103809115608,115845.0,131854.0,10686.0
1680103809125608,115822.0,131817.0,10682.0
1680103809134608,115791.0,131796.0,10677.0
1680103809144608,115803.0,131779.0,10692.0
1680103809155608,115750.0,131736.0,10714.0
1680103809166607,115810.0,131783.0,10659.0
1680103809174607,115807.0,131748.0,10694.0
1680103809185607,115842.0,131843.0,10697.0
1680103809194607,115894.0,131887.0,10697.0
1680103809205607,115875.0,131903.0,10684.0
1680103809215607,115888.0,131931.0,10674.0
1680103809225607,115898.0,131981.0,10679.0
1680103809236607,115923.0,131973.0,10680.0
1680103809245607,115907.0,131965.0,10676.0
1680103809254607,115963.0,132013.0,10673.0
1680103809265607,115973.0,131999.0,10680.0
1680103809275607,116006.0,132084.0,10658.0
1680103809285608,115990.0,132102.0,10689.0
1680103809295608,116039.0,132101.0,10653.0
1680103809304608,116061.0,132114.0,10643.0
1680103809315608,116066.0,132111.0,10689.0
1680103809325608,116069.0,132142.0,10686.0
