ts,x,y,z
1680103569172607,-9.85,0.08,0.71
1680103569182607,-9.81,0.1,0.72
1680103569193607,-9.83,0.14,0.72
1680103569203607,-9.83,0.15,0.72
1680103569213607,-9.82,0.15,0.71
1680103569224608,-9.82,0.13,0.74
1680103569234608,-9.83,0.11,0.71
1680103569245607,-9.83,0.09,0.73
1680103569255607,-9.82,0.1,0.69
1680103569265607,-9.83,0.09,0.68
1680103569276607,-9.83,0.06,0.67
1680103569287607,-9.82,0.09,0.71
1680103569297607,-9.82,0.12,0.74
1680103569308607,-9.8,0.13,0.72
1680103569318607,-9.82,0.15,0.73
1680103569329607,-9.82,0.15,0.72
1680103569341607,-9.82,0.12,0.75
1680103569351607,-9.82,0.11,0.73
1680103569362607,-9.82,0.09,0.75
1680103569373607,-9.83,0.11,0.72
1680103569384607,-9.82,0.1,0.72
1680103569395607,-9.82,0.07,0.73
1680103569406607,-9.84,0.06,0.73
1680103569417607,-9.83,0.09,0.72
1680103569427607,-9.82,0.08,0.76
1680103569438607,-9.83,0.12,0.71
1680103569449607,-9.83,0.14,0.74
1680103569460606,-9.83,0.15,0.74
1680103569471606,-9.86,0.15,0.72
1680103569482606,-9.83,0.1,0.69
1680103569493606,-9.82,0.08,0.74
1680103569504606,-9.83,0.06,0.68
1680103569515606,-9.81,0.08,0.74
1680103569526606,-9.79,0.09,0.76
1680103569536606,-9.79,0.09,0.76
1680103569546606,-9.82,0.1,0.79
1680103569557606,-9.83,0.1,0.72
1680103569568606,-9.84,0.07,0.73
1680103569579608,-9.8,0.1,0.75
1680103569591608,-9.81,0.11,0.78
1680103569602608,-9.82,0.09,0.72
1680103569613608,-9.81,0.09,0.75
1680103569623607,-9.81,0.09,0.76
1680103569634607,-9.82,0.12,0.73
1680103569645607,-9.83,0.11,0.75
1680103569656607,-9.83,0.09,0.72
1680103569667607,-9.83,0.1,0.74
1680103569677607,-9.81,0.13,0.74
1680103569688607,-9.82,0.11,0.79
1680103569699607,-9.82,0.14,0.78
1680103569711607,-9.85,0.11,0.75
1680103569722607,-9.81,0.11,0.78
1680103569733607,-9.82,0.11,0.75
1680103569744607,-9.82,0.12,0.76
1680103569754607,-9.82,0.13,0.74
1680103569764607,-9.82,0.13,0.74
1680103569775607,-9.82,0.11,0.71
1680103569785607,-9.82,0.08,0.73
1680103569796607,-9.83,0.09,0.69
1680103569807607,-9.85,0.12,0.76
1680103569817607,-9.83,0.11,0.74
1680103569828606,-9.85,0.13,0.71
1680103569838606,-9.84,0.12,0.74
1680103569849606,-9.82,0.14,0.77
1680103569861606,-9.82,0.1,0.72
1680103569872606,-9.82,0.11,0.73
1680103569883606,-9.84,0.11,0.77
1680103569894606,-9.81,0.09,0.75
1680103569904606,-9.83,0.1,0.75
1680103569915606,-9.82,0.14,0.74
1680103569925606,-9.81,0.11,0.78
1680103569936608,-9.82,0.12,0.79
1680103569947608,-9.81,0.15,0.71
1680103569957608,-9.82,0.15,0.78
1680103569968608,-9.83,0.09,0.75
1680103569979607,-9.83,0.08,0.74
1680103569989607,-9.81,0.09,0.72
1680103570001608,-9.82,0.12,0.74
1680103570012607,-9.82,0.15,0.73
1680103570022607,-9.82,0.17,0.76
1680103570033607,-9.81,0.17,0.75
1680103570044607,-9.82,0.17,0.8
1680103570054607,-9.82,0.14,0.75
1680103570065607,-9.84,0.11,0.75
1680103570075607,-9.85,0.07,0.73
1680103570086607,-9.83,0.05,0.73
1680103570097607,-9.83,0.09,0.74
1680103570108607,-9.84,0.1,0.79
1680103570119607,-9.8,0.14,0.78
1680103570130607,-9.83,0.14,0.75
1680103570141607,-9.84,0.13,0.72
1680103570152607,-9.82,0.14,0.71
1680103570162607,-9.82,0.12,0.73
1680103570172607,-9.82,0.12,0.74
1680103570183606,-9.83,0.07,0.75
1680103570193606,-9.82,0.11,0.76
1680103570204606,-9.83,0.13,0.76
1680103570214606,-9.83,0.13,0.75
1680103570225606,-9.82,0.14,0.74
1680103570236606,-9.83,0.14,0.76
1680103570246606,-9.83,0.11,0.72
1680103570257606,-9.84,0.1,0.75
1680103570267606,-9.85,0.08,0.72
1680103570278606,-9.87,0.08,0.72
1680103570289608,-9.83,0.11,0.71
1680103570301608,-9.82,0.15,0.72
1680103570312608,-9.81,0.12,0.75
1680103570323608,-9.83,0.12,0.75
1680103570333608,-9.82,0.15,0.75
1680103570344607,-9.83,0.16,0.77
1680103570355607,-9.85,0.11,0.73
1680103570365607,-9.82,0.12,0.74
1680103570376607,-9.84,0.11,0.74
1680103570387607,-9.84,0.1,0.73
1680103570397607,-9.82,0.08,0.72
1680103570408607,-9.82,0.09,0.75
1680103570418607,-9.82,0.1,0.76
1680103570429607,-9.82,0.1,0.71
1680103570441607,-9.83,0.13,0.78
1680103570451607,-9.82,0.16,0.78
1680103570462607,-9.82,0.14,0.74
1680103570473607,-9.82,0.14,0.7
1680103570483607,-9.83,0.13,0.73
1680103570494607,-9.82,0.11,0.75
1680103570504607,-9.83,0.1,0.72
1680103570515607,-9.84,0.1,0.71
1680103570526607,-9.83,0.11,0.77
1680103570536607,-9.83,0.13,0.76
1680103570546607,-9.82,0.14,0.75
1680103570556607,-9.82,0.11,0.73
1680103570567607,-9.84,0.12,0.74
1680103570578606,-9.83,0.1,0.71
1680103570587607,-9.83,0.09,0.74
1680103570598606,-9.83,0.07,0.74
1680103570608606,-9.83,0.09,0.73
1680103570619606,-9.83,0.13,0.72
1680103570629606,-9.83,0.12,0.76
1680103570641608,-9.82,0.12,0.72
1680103570651608,-9.81,0.12,0.75
1680103570662608,-9.84,0.1,0.73
1680103570671608,-9.82,0.1,0.75
1680103570682608,-9.83,0.11,0.73
1680103570692608,-9.83,0.09,0.73
1680103570702607,-9.84,0.08,0.72
1680103570712607,-9.83,0.1,0.75
1680103570723607,-9.83,0.11,0.72
1680103570733607,-9.8,0.09,0.74
1680103570744607,-9.78,0.12,0.82
1680103570754607,-9.82,0.16,0.75
1680103570764607,-9.83,0.09,0.75
1680103570775607,-9.83,0.06,0.7
1680103570785607,-9.83,0.06,0.69
1680103570796607,-9.83,0.07,0.75
1680103570807607,-9.82,0.08,0.73
1680103570818607,-9.81,0.13,0.72
1680103570829607,-9.83,0.16,0.76
1680103570841607,-9.83,0.15,0.74
1680103570852607,-9.85,0.11,0.73
1680103570863607,-9.83,0.09,0.75
1680103570874607,-9.83,0.1,0.72
1680103570885607,-9.84,0.11,0.76
1680103570896607,-9.83,0.08,0.75
1680103570906607,-9.82,0.14,0.76
1680103570917606,-9.81,0.12,0.76
1680103570927606,-9.81,0.11,0.73
1680103570938606,-9.82,0.12,0.73
1680103570949606,-9.82,0.12,0.74
1680103570959606,-9.84,0.13,0.73
1680103570970606,-9.83,0.16,0.72
1680103570981606,-9.86,0.14,0.72
1680103570991608,-9.82,0.1,0.73
1680103571002607,-9.82,0.12,0.74
1680103571013607,-9.8,0.12,0.74
1680103571023607,-9.79,0.11,0.76
1680103571034607,-9.81,0.1,0.75
1680103571045607,-9.81,0.1,0.75
1680103571056607,-9.81,0.09,0.8
1680103571067607,-9.82,0.17,0.77
1680103571078607,-9.82,0.14,0.76
1680103571088607,-9.84,0.09,0.72
1680103571099607,-9.85,0.1,0.78
1680103571111607,-9.82,0.1,0.7
1680103571122607,-9.84,0.09,0.71
1680103571133607,-9.82,0.08,0.76
1680103571143607,-9.82,0.09,0.73
1680103571154607,-9.81,0.1,0.79
1680103571165607,-9.82,0.14,0.76
1680103571175607,-9.82,0.16,0.8
1680103571186607,-9.82,0.14,0.78
1680103571196606,-9.81,0.13,0.71
1680103571207606,-9.82,0.14,0.76
1680103571217606,-9.81,0.07,0.75
1680103571228606,-9.83,0.04,0.73
1680103571239606,-9.83,0.02,0.74
1680103571248606,-9.83,0.07,0.74
1680103571260606,-9.85,0.12,0.75
1680103571271606,-9.84,0.15,0.76
1680103571282606,-9.83,0.15,0.78
1680103571292606,-9.82,0.16,0.71
1680103571303606,-9.83,0.12,0.75
1680103571313606,-9.8,0.1,0.75
1680103571324606,-9.83,0.08,0.73
1680103571334606,-9.82,0.05,0.75
1680103571345608,-9.82,0.03,0.72
1680103571356608,-9.82,0.08,0.75
1680103571366608,-9.82,0.07,0.73
1680103571377607,-9.81,0.11,0.75
1680103571387607,-9.82,0.16,0.76
1680103571398607,-9.81,0.15,0.76
1680103571409607,-9.82,0.13,0.76
1680103571419607,-9.85,0.1,0.73
1680103571430607,-9.83,0.06,0.75
1680103571441607,-9.82,0.09,0.73
1680103571452607,-9.81,0.09,0.75
1680103571462607,-9.81,0.09,0.78
1680103571473607,-10.1,0.12,0.78
1680103571483607,-9.8,0.12,0.75
1680103571494607,-9.84,0.08,0.8
1680103571504607,-9.84,0.08,0.76
1680103571514607,-9.84,0.1,0.73
1680103571525607,-9.84,0.09,0.7
1680103571535607,-9.84,0.08,0.76
1680103571546607,-9.84,0.09,0.7
1680103571557607,-9.79,0.12,0.73
1680103571567607,-9.81,0.08,0.72
1680103571578606,-9.82,0.07,0.76
1680103571588606,-9.84,0.08,0.76
1680103571598606,-9.83,0.11,0.75
1680103571609606,-9.83,0.12,0.74
1680103571621606,-9.83,0.14,0.78
1680103571632606,-9.82,0.15,0.75
1680103571643606,-9.84,0.13,0.78
1680103571654606,-9.85,0.09,0.73
1680103571665606,-9.85,0.08,0.71
1680103571676606,-9.82,0.1,0.75
1680103571687606,-9.83,0.1,0.75
1680103571698608,-9.81,0.1,0.75
1680103571708608,-9.81,0.14,0.79
1680103571720608,-9.84,0.1,0.78
1680103571731608,-9.83,0.12,0.76
1680103571742607,-9.83,0.12,0.77
1680103571753607,-9.82,0.08,0.77
1680103571764607,-9.84,0.09,0.72
1680103571775607,-9.81,0.13,0.77
1680103571786607,-9.83,0.08,0.79
1680103571796607,-9.83,0.07,0.75
1680103571807607,-9.83,0.07,0.74
1680103571818607,-9.83,0.08,0.8
1680103571827607,-9.79,0.13,0.78
1680103571837607,-9.84,0.12,0.78
1680103571847607,-9.82,0.17,0.81
1680103571858607,-9.82,0.16,0.77
1680103571869607,-9.81,0.16,0.75
1680103571880607,-9.82,0.12,0.79
1680103571891607,-9.82,0.11,0.77
1680103571902607,-9.82,0.13,0.73
1680103571912607,-9.83,0.13,0.74
1680103571922607,-9.83,0.1,0.75
1680103571932607,-9.84,0.09,0.76
1680103571943606,-9.83,0.13,0.8
1680103571954606,-9.83,0.16,0.8
1680103571965606,-9.81,0.15,0.78
1680103571976606,-9.82,0.17,0.73
1680103571986606,-9.82,0.17,0.76
1680103571997606,-9.85,0.14,0.75
1680103572008606,-9.85,0.14,0.74
1680103572020606,-9.81,0.15,0.73
1680103572031606,-9.81,0.16,0.74
1680103572042606,-9.84,0.09,0.73
1680103572053608,-9.82,0.14,0.74
1680103572064607,-9.81,0.15,0.76
1680103572074607,-9.8,0.14,0.77
1680103572085607,-9.82,0.17,0.8
1680103572096607,-9.83,0.19,0.79
1680103572106607,-9.84,0.18,0.74
1680103572117607,-9.83,0.13,0.75
1680103572128607,-9.82,0.13,0.72
1680103572138607,-9.83,0.1,0.77
1680103572150607,-9.84,0.1,0.78
1680103572161607,-9.85,0.17,0.79
1680103572171607,-9.82,0.21,0.78
1680103572182607,-9.85,0.2,0.78
1680103572193607,-9.8,0.21,0.78
1680103572204607,-9.82,0.19,0.77
1680103572215607,-9.82,0.2,0.77
1680103572226607,-9.85,0.16,0.77
1680103572237607,-9.83,0.16,0.77
1680103572247607,-9.84,0.13,0.77
1680103572258607,-9.82,0.2,0.75
1680103572268607,-9.83,0.22,0.77
1680103572280607,-9.82,0.19,0.76
1680103572291607,-9.82,0.18,0.76
1680103572302606,-9.83,0.18,0.8
1680103572312606,-9.83,0.16,0.78
1680103572323606,-9.81,0.15,0.76
1680103572333606,-9.82,0.19,0.75
1680103572344606,-9.84,0.21,0.74
1680103572354606,-9.87,0.18,0.73
1680103572364606,-9.84,0.14,0.8
1680103572375606,-9.83,0.17,0.78
1680103572385606,-9.83,0.16,0.74
1680103572396606,-9.79,0.18,0.77
1680103572407608,-9.8,0.21,0.79
1680103572417608,-9.82,0.23,0.79
1680103572428608,-9.77,0.23,0.73
1680103572440608,-9.85,0.21,0.73
1680103572450608,-9.86,0.17,0.73
1680103572461608,-9.85,0.15,0.73
1680103572471608,-9.83,0.16,0.75
1680103572482607,-9.81,0.2,0.75
1680103572493607,-9.8,0.22,0.77
1680103572503607,-9.79,0.22,0.81
1680103572514607,-9.81,0.21,0.75
1680103572524607,-9.8,0.17,0.76
1680103572535607,-9.81,0.18,0.79
1680103572546607,-9.82,0.17,0.73
1680103572556607,-9.86,0.15,0.75
1680103572567607,-9.84,0.12,0.78
1680103572578607,-9.84,0.13,0.75
1680103572589607,-9.85,0.19,0.74
1680103572600607,-9.8,0.16,0.78
1680103572611607,-9.81,0.18,0.75
1680103572622607,-9.83,0.22,0.77
1680103572633607,-9.82,0.22,0.73
1680103572643607,-9.81,0.18,0.75
1680103572654606,-9.82,0.15,0.74
1680103572664606,-9.82,0.16,0.71
1680103572675606,-9.85,0.14,0.74
1680103572686606,-9.83,0.15,0.75
1680103572696606,-9.82,0.18,0.77
1680103572707606,-9.79,0.2,0.75
1680103572717606,-9.8,0.19,0.77
1680103572728606,-9.79,0.19,0.77
1680103572740606,-9.81,0.17,0.75
1680103572750606,-9.8,0.15,0.74
1680103572761608,-9.84,0.11,0.76
1680103572772607,-9.85,0.12,0.7
1680103572783607,-9.85,0.15,0.73
1680103572794607,-9.83,0.21,0.73
1680103572804607,-9.83,0.19,0.73
1680103572815607,-9.84,0.17,0.75
1680103572826607,-9.8,0.16,0.75
1680103572836607,-9.8,0.17,0.73
1680103572847607,-9.82,0.15,0.75
1680103572857607,-9.82,0.13,0.71
1680103572868607,-9.83,0.12,0.73
1680103572879607,-9.84,0.14,0.7
1680103572890607,-9.84,0.13,0.74
1680103572901607,-9.82,0.13,0.74
1680103572912607,-9.82,0.17,0.75
1680103572921607,-9.83,0.17,0.77
1680103572932607,-9.85,0.17,0.73
1680103572943606,-9.83,0.16,0.69
1680103572954606,-9.81,0.08,0.72
1680103572965606,-9.82,0.06,0.72
1680103572975606,-9.81,0.07,0.71
1680103572986606,-9.8,0.11,0.77
1680103572997606,-9.82,0.18,0.78
1680103573007606,-9.82,0.2,0.78
1680103573018606,-9.82,0.18,0.76
1680103573030606,-9.81,0.16,0.75
1680103573041606,-9.81,0.16,0.76
1680103573052606,-9.81,0.13,0.72
1680103573063606,-9.81,0.09,0.74
1680103573074606,-9.84,0.12,0.72
1680103573085606,-9.82,0.17,0.71
1680103573096606,-9.81,0.17,0.74
1680103573107606,-9.83,0.17,0.74
1680103573117608,-9.83,0.15,0.74
1680103573128608,-9.82,0.17,0.75
1680103573140608,-9.81,0.2,0.73
1680103573150608,-9.82,0.15,0.75
1680103573161608,-9.82,0.11,0.76
1680103573171608,-9.84,0.09,0.72
1680103573181608,-9.82,0.11,0.7
1680103573192608,-9.83,0.14,0.71
1680103573203607,-9.83,0.15,0.71
1680103573212607,-9.82,0.16,0.71
1680103573223607,-9.82,0.16,0.72
1680103573233607,-9.83,0.15,0.75
1680103573244607,-9.83,0.16,0.75
1680103573254607,-9.85,0.15,0.73
1680103573264607,-9.84,0.15,0.74
1680103573275607,-9.82,0.17,0.76
1680103573285607,-9.82,0.17,0.77
1680103573296607,-9.84,0.14,0.78
1680103573307607,-9.83,0.11,0.72
1680103573317607,-9.82,0.13,0.72
1680103573328607,-9.85,0.13,0.75
1680103573337607,-9.83,0.14,0.73
1680103573348607,-9.81,0.17,0.77
1680103573360607,-9.82,0.18,0.75
1680103573370607,-9.82,0.17,0.76
1680103573380607,-9.82,0.16,0.75
1680103573390607,-9.82,0.16,0.77
1680103573401607,-9.82,0.13,0.72
1680103573412607,-9.82,0.15,0.78
1680103573421607,-9.84,0.12,0.72
1680103573432607,-9.82,0.16,0.76
1680103573443607,-9.82,0.16,0.77
1680103573454607,-9.83,0.16,0.72
1680103573465608,-9.83,0.18,0.73
1680103573475608,-9.83,0.17,0.8
1680103573486608,-9.81,0.17,0.76
1680103573497608,-9.83,0.15,0.71
1680103573507608,-9.82,0.14,0.74
1680103573518607,-9.84,0.12,0.74
1680103573530608,-9.84,0.13,0.75
1680103573540608,-9.82,0.15,0.75
1680103573551607,-9.82,0.18,0.77
1680103573561607,-9.82,0.21,0.78
1680103573572607,-9.81,0.18,0.76
1680103573583607,-9.79,0.16,0.77
1680103573593607,-9.85,0.14,0.73
1680103573604607,-9.83,0.14,0.73
1680103573614607,-9.83,0.13,0.73
1680103573625607,-9.85,0.12,0.7
1680103573636607,-9.83,0.12,0.76
1680103573647607,-9.84,0.1,0.74
1680103573658607,-9.86,0.11,0.73
1680103573668607,-9.83,0.14,0.72
1680103573679607,-9.79,0.18,0.74
1680103573690607,-9.81,0.16,0.76
1680103573700607,-9.81,0.15,0.75
1680103573711607,-9.81,0.16,0.76
1680103573721607,-9.82,0.13,0.74
1680103573732607,-9.84,0.09,0.77
1680103573743606,-9.81,0.11,0.72
1680103573754606,-9.82,0.14,0.76
1680103573765606,-9.82,0.13,0.75
1680103573776606,-9.82,0.13,0.76
1680103573786606,-9.82,0.16,0.76
1680103573796606,-9.81,0.21,0.79
1680103573807606,-9.8,0.18,0.79
1680103573819608,-9.79,0.16,0.76
1680103573830608,-9.82,0.12,0.75
1680103573841607,-9.82,0.08,0.75
1680103573852607,-9.83,0.1,0.75
1680103573863607,-9.84,0.13,0.74
1680103573874607,-9.83,0.18,0.76
1680103573884607,-9.84,0.16,0.72
1680103573895607,-9.84,0.17,0.77
1680103573906607,-9.82,0.15,0.76
1680103573917607,-9.82,0.12,0.74
1680103573927607,-9.83,0.12,0.77
1680103573939607,-9.81,0.16,0.76
1680103573950607,-9.82,0.14,0.8
1680103573961607,-9.83,0.14,0.77
1680103573972607,-9.81,0.13,0.74
1680103573983607,-9.8,0.12,0.74
1680103573993607,-9.82,0.16,0.78
1680103574004607,-9.82,0.14,0.75
1680103574014607,-9.84,0.11,0.75
1680103574025606,-9.84,0.11,0.76
1680103574036606,-9.81,0.13,0.73
1680103574046606,-9.83,0.12,0.72
1680103574057606,-9.79,0.15,0.75
1680103574067606,-9.82,0.16,0.74
1680103574078606,-9.82,0.15,0.77
1680103574089606,-9.84,0.09,0.77
1680103574100606,-9.83,0.08,0.72
1680103574110606,-9.83,0.1,0.78
1680103574121606,-9.82,0.12,0.79
1680103574131606,-9.81,0.15,0.75
1680103574142606,-9.83,0.15,0.78
1680103574152606,-9.82,0.16,0.74
1680103574162606,-9.83,0.14,0.77
1680103574172608,-9.82,0.13,0.76
1680103574183607,-9.85,0.11,0.75
1680103574194607,-9.83,0.13,0.72
1680103574205607,-9.85,0.13,0.73
1680103574215607,-9.83,0.15,0.74
1680103574226607,-9.82,0.14,0.72
1680103574237607,-9.81,0.13,0.76
1680103574248607,-9.8,0.16,0.77
1680103574259607,-9.81,0.17,0.77
1680103574270607,-9.82,0.14,0.79
1680103574281607,-9.82,0.13,0.73
1680103574292607,-9.84,0.14,0.7
1680103574302607,-9.83,0.14,0.71
1680103574313607,-9.82,0.12,0.74
1680103574324607,-9.83,0.12,0.76
1680103574335606,-9.83,0.15,0.73
1680103574346606,-9.86,0.15,0.71
1680103574357606,-9.83,0.14,0.74
1680103574367606,-9.82,0.14,0.78
1680103574378606,-9.83,0.15,0.76
1680103574390606,-9.82,0.14,0.73
1680103574401606,-9.81,0.13,0.74
1680103574412606,-9.82,0.13,0.76
1680103574422606,-9.82,0.14,0.76
1680103574433606,-9.83,0.11,0.74
1680103574443606,-9.82,0.11,0.75
1680103574454606,-9.86,0.1,0.73
1680103574465606,-9.83,0.12,0.76
1680103574476606,-9.81,0.13,0.74
1680103574487606,-9.82,0.15,0.75
1680103574497606,-9.81,0.14,0.75
1680103574509606,-9.81,0.15,0.77
1680103574520606,-9.82,0.13,0.74
1680103574530608,-9.85,0.1,0.74
1680103574541607,-9.85,0.1,0.79
1680103574552607,-9.84,0.13,0.75
1680103574563607,-9.83,0.13,0.75
1680103574574607,-9.81,0.12,0.75
1680103574585607,-9.82,0.13,0.75
1680103574595607,-9.81,0.16,0.74
1680103574606607,-9.82,0.14,0.79
1680103574616607,-9.82,0.14,0.74
1680103574627607,-9.82,0.16,0.76
1680103574639607,-9.83,0.14,0.74
1680103574649607,-9.81,0.1,0.75
1680103574660607,-9.81,0.11,0.73
1680103574671607,-9.82,0.11,0.77
1680103574681607,-9.82,0.13,0.77
1680103574692607,-9.83,0.13,0.74
1680103574703607,-9.81,0.13,0.77
1680103574712607,-9.81,0.1,0.76
1680103574723607,-9.82,0.12,0.75
1680103574733607,-9.82,0.12,0.76
1680103574744607,-9.81,0.16,0.75
1680103574754607,-9.83,0.14,0.7
1680103574765607,-9.83,0.08,0.72
1680103574776606,-9.86,0.07,0.74
1680103574786606,-9.82,0.08,0.71
1680103574796606,-9.81,0.11,0.75
1680103574806606,-9.82,0.11,0.73
1680103574817606,-9.81,0.09,0.77
1680103574828606,-9.81,0.08,0.79
1680103574839606,-9.83,0.09,0.73
1680103574849606,-9.83,0.09,0.7
1680103574860606,-9.81,0.14,0.71
1680103574871606,-9.82,0.12,0.76
1680103574880608,-9.83,0.08,0.78
1680103574891608,-9.85,0.1,0.77
1680103574901608,-9.84,0.11,0.74
1680103574912608,-9.79,0.08,0.75
1680103574922608,-9.81,0.08,0.72
1680103574933607,-9.82,0.06,0.75
1680103574944607,-9.83,0.08,0.76
1680103574954607,-9.79,0.1,0.76
1680103574965607,-9.8,0.08,0.74
1680103574975607,-9.83,0.1,0.74
1680103574986607,-9.83,0.09,0.74
1680103574997607,-9.83,0.1,0.69
1680103575009607,-9.82,0.07,0.71
1680103575020607,-9.85,0.05,0.71
1680103575031607,-9.81,0.07,0.76
1680103575041607,-9.84,0.06,0.78
1680103575052607,-9.83,0.09,0.76
1680103575062607,-9.83,0.15,0.73
1680103575073607,-9.84,0.1,0.76
1680103575084607,-9.83,0.12,0.75
1680103575094607,-9.8,0.12,0.74
1680103575105607,-9.83,0.13,0.73
1680103575115607,-9.82,0.1,0.71
1680103575126607,-9.81,0.07,0.76
1680103575136607,-9.81,0.03,0.72
1680103575147606,-9.8,0.06,0.75
1680103575158606,-9.83,0.1,0.74
1680103575169606,-9.84,0.1,0.75
1680103575180606,-9.83,0.11,0.79
1680103575191606,-9.84,0.11,0.74
1680103575201606,-9.81,0.14,0.74
1680103575212606,-9.83,0.12,0.77
1680103575222606,-9.81,0.1,0.76
1680103575233608,-9.82,0.08,0.76
1680103575244608,-9.82,0.07,0.75
1680103575254608,-9.83,0.03,0.75
1680103575265607,-9.82,0.06,0.74
1680103575276607,-9.86,0.06,0.74
1680103575286607,-9.82,0.12,0.75
1680103575296607,-9.81,0.14,0.7
1680103575307607,-9.82,0.15,0.74
1680103575319607,-9.83,0.14,0.75
1680103575330607,-9.84,0.08,0.74
1680103575341607,-9.82,0.08,0.72
1680103575351607,-9.83,0.08,0.75
1680103575362607,-9.85,0.08,0.71
1680103575372607,-9.85,0.07,0.74
1680103575383607,-9.82,0.12,0.75
1680103575394607,-9.82,0.14,0.74
1680103575404607,-9.83,0.12,0.79
1680103575415607,-9.81,0.12,0.74
1680103575426607,-9.81,0.11,0.75
1680103575436607,-9.84,0.12,0.76
1680103575447607,-9.82,0.13,0.76
1680103575457607,-9.83,0.11,0.77
1680103575469607,-9.84,0.07,0.72
1680103575480607,-9.83,0.09,0.74
1680103575490607,-9.83,0.1,0.74
1680103575501607,-9.83,0.13,0.77
1680103575512606,-9.81,0.15,0.75
1680103575522606,-9.82,0.14,0.73
1680103575533606,-9.81,0.14,0.77
1680103575543606,-9.82,0.11,0.74
1680103575554606,-9.8,0.07,0.71
1680103575564606,-9.83,0.08,0.72
1680103575574606,-9.84,0.08,0.71
1680103575585608,-9.83,0.12,0.77
1680103575595608,-9.83,0.15,0.76
1680103575605608,-9.83,0.18,0.75
1680103575616608,-9.82,0.16,0.73
1680103575626608,-9.82,0.12,0.75
1680103575638608,-9.81,0.11,0.72
1680103575649608,-9.82,0.11,0.77
1680103575660607,-9.81,0.12,0.74
1680103575670607,-9.8,0.12,0.76
1680103575681607,-9.82,0.12,0.75
1680103575692607,-9.82,0.13,0.72
1680103575703607,-9.81,0.1,0.75
1680103575712607,-9.83,0.12,0.75
1680103575723607,-9.82,0.1,0.74
1680103575733607,-9.85,0.1,0.72
1680103575744607,-9.82,0.14,0.75
1680103575754607,-9.81,0.14,0.72
1680103575764607,-9.83,0.11,0.74
1680103575775607,-9.79,0.11,0.76
1680103575786607,-9.82,0.12,0.72
1680103575796607,-9.81,0.13,0.76
1680103575807607,-9.8,0.19,0.75
1680103575819607,-9.84,0.15,0.75
1680103575829607,-9.83,0.1,0.72
1680103575840607,-9.83,0.1,0.74
1680103575850607,-9.82,0.11,0.73
1680103575861607,-9.82,0.12,0.75
1680103575872607,-9.82,0.11,0.78
1680103575883607,-9.81,0.12,0.73
1680103575894606,-9.8,0.17,0.74
1680103575904606,-9.83,0.17,0.75
1680103575915606,-9.84,0.17,0.73
1680103575926606,-9.83,0.15,0.73
1680103575939608,-9.82,0.11,0.74
1680103575949608,-9.84,0.08,0.73
1680103575960608,-9.84,0.07,0.77
1680103575971608,-9.82,0.16,0.74
1680103575981608,-9.82,0.17,0.72
1680103575992607,-9.82,0.16,0.75
1680103576002607,-9.81,0.16,0.73
1680103576013607,-9.82,0.19,0.77
1680103576023607,-9.81,0.17,0.73
1680103576034607,-9.82,0.17,0.75
1680103576045607,-9.85,0.09,0.72
1680103576056607,-9.86,0.08,0.71
1680103576067607,-9.88,0.12,0.71
1680103576079607,-9.87,0.11,0.73
1680103576090607,-9.83,0.12,0.74
1680103576101607,-9.79,0.17,0.76
1680103576111607,-9.81,0.19,0.77
1680103576122607,-9.79,0.16,0.75
1680103576132607,-9.84,0.13,0.78
1680103576143607,-9.82,0.18,0.77
1680103576154607,-9.84,0.11,0.73
1680103576164607,-9.84,0.1,0.73
1680103576175607,-9.86,0.11,0.76
1680103576185607,-9.85,0.15,0.71
1680103576196606,-9.87,0.14,0.74
1680103576206606,-9.84,0.15,0.72
1680103576218607,-9.83,0.13,0.73
1680103576229606,-9.81,0.14,0.76
1680103576240606,-9.8,0.14,0.75
1680103576250606,-9.79,0.15,0.72
1680103576261606,-9.84,0.14,0.73
1680103576272606,-9.82,0.13,0.72
1680103576283606,-9.82,0.13,0.72
1680103576294608,-9.83,0.14,0.73
1680103576304608,-9.83,0.15,0.72
1680103576315608,-9.82,0.13,0.71
1680103576325608,-9.82,0.14,0.77
1680103576336608,-9.81,0.17,0.73
1680103576346608,-9.82,0.18,0.73
1680103576356608,-9.82,0.2,0.75
1680103576367607,-9.83,0.17,0.72
1680103576377607,-9.86,0.15,0.72
